,0,1
1205,8.55674487013154e-10,10.405147576165184
1206,8.459688350513798e-10,10.538085443383025
1207,8.366352445769952e-10,10.628268767780883
1208,8.276554089161437e-10,10.71845209217874
1209,8.190120899559407e-10,10.808635416576598
1210,8.106890424958876e-10,10.898818740974455
1211,8.02670974265203e-10,10.989002065372313
1212,7.949434815699074e-10,11.07918538977017
1213,7.874929442752205e-10,11.169368714168028
1214,7.803064965566914e-10,11.259552038565886
1215,7.733720392807789e-10,11.408858819122974
1216,7.666781212518054e-10,11.558165599680063
1217,7.621621500084756e-10,11.707472380237151
1218,7.593380125283262e-10,11.85677916079424
1219,7.574745168450858e-10,12.106303791994424
1220,7.561154976098054e-10,12.355828423194609
1221,7.547666133915291e-10,12.605353054394794
1222,7.53427726466389e-10,12.854877685594978
1223,7.520987318954752e-10,13.104402316795163
1224,7.511634966113526e-10,13.353926947995348
1225,7.50555738715135e-10,13.603451579195532
1226,7.501421545303021e-10,13.852976210395717
1227,7.497295538378241e-10,14.102500841595901
1228,7.493178668608235e-10,14.352025472796086
1229,7.490272595057427e-10,14.60155010399627
1230,7.488170965515814e-10,14.851074735196455
1231,7.486071462854053e-10,15.10059936639664
1232,7.48397514166766e-10,15.350123997596825
1233,7.481880663711715e-10,15.59964862879701
1234,7.480395980644725e-10,15.849173259997194
1235,7.479341446840743e-10,16.09869789119738
1236,7.478287120510478e-10,16.348222522397563
1237,7.477233444843732e-10,16.597747153597748
1238,7.476453630086244e-10,16.847271784797933
1239,7.475909307982975e-10,17.096796415998117
1240,7.475525070947035e-10,17.346321047198302
1241,7.475242789072774e-10,17.595845678398486
1242,7.474960531671316e-10,17.84537030959867
1243,7.474678291457407e-10,18.094894940798856
1244,7.474396121097449e-10,18.34441957199904
1245,7.474114005733371e-10,18.593944203199225
1246,7.473831918288012e-10,18.84346883439941
1247,7.473549875276297e-10,19.092993465599594
1248,7.473017173659595e-10,19.34251809679978
1249,7.472484632825865e-10,19.592042727999964
1250,7.471952277934555e-10,19.84156735920015
1251,7.471420091172121e-10,20.006956706780407
1252,7.470480683636366e-10,20.172346054360666
1253,7.469541769524543e-10,20.337735401940925
1254,7.468603361519809e-10,20.503124749521184
1255,7.467665457956047e-10,20.668514097101443
1256,7.465230706904327e-10,20.833903444681702
1257,7.46140281247245e-10,20.99929279226196
1258,7.457583281943541e-10,21.16468213984222
1259,7.453772099788295e-10,21.33007148742248
1260,7.449969263419075e-10,21.49546083500274
1261,7.441799344673135e-10,21.660850182582998
1262,7.433667782015925e-10,21.826239530163257
1263,7.425574337259203e-10,21.991628877743516
1264,7.411294764497876e-10,22.157018225323775
1265,7.380739956793507e-10,22.322407572904034
1266,7.350727517680881e-10,22.487796920484293
1267,7.321244645703694e-10,22.602935510310285
1268,7.292278927225132e-10,22.718074100136278
1269,7.249405908144799e-10,22.83321268996227
1270,7.207649099636673e-10,22.948351279788263
1271,7.166969756219205e-10,23.063489869614255
1272,7.127330816326966e-10,23.178628459440247
1273,7.088696749372917e-10,23.29376704926624
1274,7.051033439083928e-10,23.500599195516816
1275,7.014308109573049e-10,23.707431341767393
1276,6.959888526768649e-10,23.91426348801797
1277,6.907482144507915e-10,24.121095634268546
1278,6.856988370950942e-10,24.44152446280906
1279,6.808312510252609e-10,24.761953291349574
1280,6.76136535634032e-10,25.082382119890088
1281,6.716062859802677e-10,25.402810948430602
1282,6.672325782121855e-10,25.723239776971116
1283,6.630079377682199e-10,26.04366860551163
1284,6.589253118374485e-10,26.364097434052145
1285,6.549780410943357e-10,26.68452626259266
1286,6.511598353750578e-10,27.208397778080894
1287,6.474647489768742e-10,27.73226929356913
1288,6.438871580132696e-10,28.256140809057364
1289,6.404217455474468e-10,28.7800123245456
1290,6.370634810663144e-10,29.303883840033834
1291,6.338075923849868e-10,29.82775535552207
1292,6.306495615927933e-10,30.351626871010303
1293,6.275851219378449e-10,30.87549838649854
1294,6.246102126099367e-10,31.399369901986773
1295,6.217209617961139e-10,31.92324141747501
1296,6.189137484260513e-10,32.44711293296324
1297,6.161850866717315e-10,32.97098444845148
1298,6.135316866102432e-10,33.49485596393972
1299,6.109504208849178e-10,34.01872747942796
1300,6.08438310096668e-10,34.5425989949162
1301,6.05992526551614e-10,35.066470510404436
1302,6.036103801861912e-10,35.590342025892674
1303,6.012893070371818e-10,36.11421354138091
1304,5.990268686294299e-10,36.63808505686915
1305,5.968207429921652e-10,36.99390209544856
1306,5.946687152732364e-10,37.23628290455677
1307,5.925686756765651e-10,37.47866371366497
1308,5.90518613376935e-10,37.72104452277318
1309,5.885166083596992e-10,37.96342533188138
1310,5.854331565429226e-10,38.20580614098959
1311,5.824592906776035e-10,38.44818695009779
1312,5.795885975894349e-10,38.690567759206
1313,5.768151149160888e-10,38.9329485683142
1314,5.741332827169024e-10,39.08628330828571
1315,5.715379226107597e-10,39.18854693639962
1316,5.690241890915981e-10,39.29081056451353
1317,5.665876013954051e-10,39.39307419262744
1318,5.642239135008388e-10,39.49533782074135
1319,5.619292167643158e-10,39.59760144885526
1320,5.596998067734588e-10,39.66277280917974
1321,5.575322837519999e-10,39.70544566731975
1322,5.55987514715367e-10,39.74811852545976
1323,5.549043665805998e-10,39.79079138359977
1324,5.541282467187965e-10,39.833464241739776
1325,5.533597772644867e-10,39.876137099879784
1326,5.52598799167775e-10,39.95118010239282
1327,5.518452173412448e-10,40.02622310490585
1328,5.510988531438442e-10,40.10126610741889
1329,5.503595945780563e-10,40.26796534199708
1330,5.498762879499192e-10,40.63550627513884
1331,5.495603467270292e-10,41.00304720828059
1332,5.493443297493823e-10,41.370588141422346
1333,5.491881008435623e-10,41.7381290745641
1334,5.49032149777982e-10,42.105670007705854
1335,5.48919246119379e-10,42.47321094084761
1336,5.488393357160407e-10,43.0328085881325
1337,5.487807943926421e-10,43.592406235417386
1338,5.487223276761686e-10,44.152003882702274
1339,5.486639062149033e-10,44.71160152998716
1340,5.486206268448716e-10,45.58201946362657
1341,5.485774103501274e-10,46.45243739726598
1342,5.485341963723853e-10,47.32285533090539
1343,5.485039271030397e-10,48.1932732645448
1344,5.484826072730052e-10,49.06369119818421
1345,5.48461258075395e-10,49.93410913182362
1346,5.484399256067583e-10,50.80452706546303
1347,5.48424743284464e-10,51.674944999102436
1348,5.484141673313873e-10,52.545362932741845
1349,5.484065767782131e-10,53.415780866381255
1350,5.4839898482525e-10,54.286198800020664
1351,5.483913954071445e-10,55.15661673366007
1352,5.483838058818826e-10,56.02703466729948
1353,5.483762166922641e-10,56.624556704130704
1354,5.483686290660145e-10,57.03273929455062
1355,5.483610419355389e-10,57.44092188497054
1356,5.483492873812073e-10,57.84910447539046
1357,5.483375345704823e-10,58.25728706581038
1358,5.483257835904456e-10,58.6654696562303
1359,5.483140344104412e-10,59.07365224665022
1360,5.482828698232102e-10,59.48183483707014
1361,5.48229638122835e-10,59.89001742749006
1362,5.481764426557817e-10,60.16999897173309
1363,5.481232822536357e-10,60.36383176391631
1364,5.480701575856939e-10,60.55766455609953
1365,5.479669547119751e-10,60.751497348282754
1366,5.47863888957817e-10,60.94533014046598
1367,5.477609595273434e-10,61.1391629326492
1368,5.47577497370159e-10,61.33299572483242
1369,5.471942161443913e-10,61.526828517015645
1370,5.468128037544157e-10,61.72066130919887
1371,5.461486165335239e-10,61.91449410138209
1372,5.454900157518727e-10,62.04392517949675
1373,5.448369019251182e-10,62.130537052013054
1374,5.441891788244869e-10,62.217148924529354
1375,5.430317555826288e-10,62.303760797045655
1376,5.413189761594192e-10,62.390372669561955
1377,5.396425045812489e-10,62.476984542078256
1378,5.380006718079949e-10,62.56359641459456
1379,5.363919069303896e-10,62.65020828711086
1380,5.348147201727916e-10,62.828853580466394
1381,5.332677095525189e-10,63.00749887382193
1382,5.317495459451923e-10,63.18614416717747
1383,5.302589768889572e-10,63.518245829585915
1384,5.287948146559272e-10,64.10017228774504
1385,5.273559384830829e-10,64.68209874590417
1386,5.259412827302123e-10,65.2640252040633
1387,5.24549845055568e-10,65.84595166222243
1388,5.231806679085838e-10,66.7621777408408
1389,5.21832852415736e-10,67.67840381945916
1390,5.205055368102897e-10,68.59462989807753
1391,5.191979162854933e-10,69.5108559766959
1392,5.179092099743375e-10,70.89379651348824
1393,5.166387008197181e-10,72.27673705028059
1394,5.153856752667472e-10,73.65967758707293
1395,5.141495014859966e-10,75.04261812386528
1396,5.129295231348853e-10,76.42555866065763
1397,5.117251709595909e-10,77.80849919744998
1398,5.105358414210557e-10,79.19143973424232
1399,5.093610478228487e-10,80.57438027103467
1400,5.082002317116615e-10,81.95732080782702
1401,5.070529769728133e-10,83.34026134461936
1402,5.059186876439339e-10,84.72320188141171
1403,5.051517457249373e-10,86.10614241820406
1404,5.046308204442336e-10,87.04031748772977
1405,5.041125278028057e-10,87.68171441115936
1406,5.03596834956732e-10,88.32311133458896
1407,5.030837028448866e-10,88.96450825801855
1408,5.025730891884348e-10,89.60590518144815
1409,5.016659747903131e-10,90.24730210487775
1410,5.007665879444715e-10,90.88869902830734
1411,4.998747238604482e-10,91.53009595173694
1412,4.989901870128779e-10,92.17149287516654
1413,4.976635451623523e-10,92.81288979859613
1414,4.963526698003974e-10,93.45428672202573
1415,4.950569708006183e-10,94.09568364545532
1416,4.937758950254955e-10,94.73708056888492
1417,4.917231111093722e-10,95.15935604604148
1418,4.897055153392073e-10,95.4413999223181
1419,4.877212089695506e-10,95.72344379859472
1420,4.857684522371717e-10,96.00548767487133
1421,4.838456562668884e-10,96.28753155114795
1422,4.819513620184475e-10,96.56957542742457
1423,4.80084238499938e-10,96.85161930370118
1424,4.782430557652397e-10,97.1336631799778
1425,4.764266952610969e-10,97.41570705625442
1426,4.746341085914511e-10,97.69775093253104
1427,4.728643583387511e-10,97.97979480880765
1428,4.711165324164463e-10,98.26183868508427
1429,4.693898649579391e-10,98.54388256136089
1430,4.676835410944791e-10,98.8259264376375
1431,4.659969195179162e-10,99.10797031391412
1432,4.6432924341377704e-10,99.39001419019074
1433,4.6268012902923904e-10,99.67205806646736
1434,4.6161468476370687e-10,99.95410194274397
1435,4.609165453200259e-10,100.23614581902059
1436,4.6022163087775005e-10,100.51818969529721
1437,4.595298640329434e-10,100.80023357157383
1438,4.588411804926274e-10,101.08227744785044
1439,4.5815558887852776e-10,101.36432132412706
1440,4.574730141480816e-10,101.64636520040368
1441,4.567935080041575e-10,101.9284090766803
1442,4.561169166241819e-10,102.21045295295691
1443,4.5544326260815933e-10,102.865777464524
1444,4.5477250909544485e-10,103.8651929244806
1445,4.5410469180092896e-10,104.86460838443719
1446,4.5343962382704545e-10,105.86402384439378
1447,4.529798610393896e-10,106.86343930435038
1448,4.5252143514880554e-10,107.86285476430697
1449,4.5206435666665323e-10,109.41951036649614
1450,4.516084982464611e-10,110.97616596868531
1451,4.511540457012652e-10,112.53282157087448
1452,4.508450701166148e-10,114.08947717306364
1453,4.505366665634312e-10,115.64613277525281
1454,4.502288846777526e-10,117.20278837744198
1455,4.4992167066246716e-10,118.75944397963114
1456,4.496151438752968e-10,120.31609958182031
1457,4.4930911999050736e-10,121.87275518400948
1458,4.4900367851796423e-10,123.42941078619864
1459,4.4869882625792675e-10,124.98606638838781
1460,4.48394661420544e-10,126.54272199057698
1461,4.480909985227508e-10,128.09937759276613
1462,4.4778790011555363e-10,129.65603319495528
1463,4.474853798787397e-10,131.21268879714444
1464,4.471835164475323e-10,132.7693443993336
1465,4.468821657299379e-10,134.32600000152274
1466,4.465813693831965e-10,135.8826556037119
1467,4.4628114566782935e-10,136.9041977388605
1468,4.459815358002105e-10,137.58097735497591
1469,4.456824315077515e-10,138.25775697109134
1470,4.453839260685296e-10,138.93453658720676
1471,4.4508598561952975e-10,140.09424370905953
1472,4.447885750607852e-10,141.2539508309123
1473,4.4449172616543143e-10,142.41365795276505
1474,4.4419542947179983e-10,143.5733650746178
1475,4.438996828764474e-10,144.73307219647057
1476,4.4360448322686207e-10,145.89277931832333
1477,4.429030489082276e-10,147.0524864401761
1478,4.4220468391037733e-10,148.21219356202886
1479,4.415093600480255e-10,149.37190068388162
1480,4.403143527598921e-10,150.53160780573438
1481,4.391282163596208e-10,151.69131492758714
1482,4.379508190449441e-10,152.8510220494399
1483,4.3557844411801455e-10,154.01072917129267
1484,4.3324081595571435e-10,155.17043629314543
1485,4.3093699343914923e-10,156.3301434149982
1486,4.2866609925889335e-10,157.48985053685095
1487,4.2642732495817343e-10,158.6495576587037
1488,4.242199023715816e-10,159.80926478055648
1489,4.220431224555972e-10,160.96897190240924
1490,4.1989629757420463e-10,162.128679024262
1491,4.1777880345496804e-10,163.28838614611476
1492,4.1569001188600554e-10,164.44809326796752
1493,4.1362938405393363e-10,165.60780038982028
1494,4.1159631437266837e-10,167.40841986775317
1495,4.0959037750441e-10,169.20903934568605
1496,4.0761090863689054e-10,171.00965882361893
1497,4.0624351913407807e-10,172.81027830155182
1498,4.0488868710356054e-10,174.6108977794847
1499,4.035463149555856e-10,177.88137681891328
1500,4.022160670003719e-10,181.15185585834186
1501,4.012972211108824e-10,184.42233489777044
1502,4.0067232926259884e-10,187.69281393719902
1503,4.000501157417967e-10,190.9632929766276
1504,3.994306044435038e-10,194.23377201605618
1505,3.9881380537672724e-10,197.50425105548476
1506,3.9819965440616336e-10,200.77473009491334
1507,3.9758819067470447e-10,204.04520913434192
1508,3.9697927267935527e-10,207.3156881737705
1509,3.9637306747824434e-10,210.58616721319908
1510,3.9576947441223917e-10,213.85664625262766
1511,3.9516848734465153e-10,217.12712529205623
1512,3.945699652228747e-10,220.3976043314848
1513,3.939741155728555e-10,223.6680833709134
1514,3.9338083615378594e-10,226.93856241034197
1515,3.927901064828271e-10,230.20904144977055
1516,3.92201780700596e-10,233.47952048919913
1517,3.916160768360101e-10,236.7499995286277
1518,3.910328994367817e-10,240.0204785680563
1519,3.904522128440191e-10,243.29095760748487
1520,3.8987388779488163e-10,246.56143664691345
1521,3.8929812215687137e-10,249.83191568634203
1522,3.8872483927719793e-10,253.1023947257706
1523,3.8815393018655366e-10,256.3728737651992
1524,3.8758553689516556e-10,259.6433528046278
1525,3.8701948545363423e-10,262.9138318440564
1526,3.864558243702075e-10,266.184310883485
1527,3.8589457908492434e-10,269.4547899229136
1528,3.853357798037773e-10,271.72280244334297
1529,3.8430548012501963e-10,273.9908149637723
1530,3.832832728713025e-10,276.2588274842017
1531,3.822690803586929e-10,278.526840004631
1532,3.8126283524095445e-10,280.7948525250604
1533,3.802644653008164e-10,283.06286504548973
1534,3.786070517697246e-10,285.3308775659191
1535,3.769712962603125e-10,287.59889008634843
1536,3.753568902538911e-10,289.8669026067778
1537,3.7259186842539833e-10,292.13491512720714
1538,3.6988929629256733e-10,294.4029276476365
1539,3.672476766178101e-10,296.67094016806584
1540,3.646655654714264e-10,298.9389526884952
1541,3.62141568899795e-10,301.20696520892454
1542,3.5967433777786485e-10,303.4749777293539
1543,3.57262567451006e-10,305.74299024978325
1544,3.5490498964129327e-10,308.0110027702126
1545,3.526003849134277e-10,309.57429991389705
1546,3.503475323819207e-10,310.6561333891722
1547,3.481453494243903e-10,311.7379668644474
1548,3.459925077124273e-10,312.8198003397226
1549,3.446408235552138e-10,313.90163381499775
1550,3.437853977621604e-10,314.9834672902729
1551,3.429378306888377e-10,316.83502433534363
1552,3.420981752376047e-10,318.68658138041434
1553,3.4126632473461566e-10,320.53813842548504
1554,3.4044217448867183e-10,324.03635284257564
1555,3.3962570190753357e-10,327.53456725966623
1556,3.388167683005004e-10,331.0327816767568
1557,3.380152990921671e-10,337.2849610354153
1558,3.3722138099213143e-10,343.53714039407373
1559,3.3643480126799837e-10,349.7893197527322
1560,3.356554806583197e-10,356.04149911139064
1561,3.3488346201692363e-10,362.2936784700491
1562,3.341186369813547e-10,368.54585782870754
1563,3.333609082673308e-10,374.798037187366
1564,3.3261027092343426e-10,381.05021654602444
1565,3.3186651973169675e-10,387.3023959046829
1566,3.3137459286597257e-10,393.55457526334135
1567,3.3088576912925246e-10,399.8067546219998
1568,3.3039995947960413e-10,406.05893398065825
1569,3.2991718343846546e-10,410.1381630895107
1570,3.2943737304029176e-10,412.8074044991614
1571,3.289606100414028e-10,415.4766459088121
1572,3.284868357146449e-10,418.14588731846277
1573,3.2801597815275437e-10,422.44945816958216
1574,3.275480099502304e-10,426.75302902070155
1575,3.270830304981684e-10,431.05659987182094
1576,3.2662085951537795e-10,435.3601707229403
1577,3.263070440680071e-10,439.6637415740597
1578,3.259946114980835e-10,443.9673124251791
1579,3.2568353361869294e-10,448.2708832762985
1580,3.25373673063725e-10,452.5744541274179
1581,3.2506523813118557e-10,456.87802497853727
1582,3.2486137512273554e-10,461.18159582965666
1583,3.246581022934022e-10,465.48516668077605
1584,3.244554044372753e-10,469.78873753189544
1585,3.242532822072357e-10,474.0923083830148
1586,3.240517311022283e-10,478.3958792341342
1587,3.2367663555223024e-10,482.6994500852536
1588,3.233035231768151e-10,487.003020936373
1589,3.229323841394244e-10,491.3065917874924
1590,3.2225348788463477e-10,495.61016263861177
1591,3.2037791661734117e-10,499.91373348973116
1592,3.185533467132162e-10,504.21730434085055
1593,3.16778460302091e-10,508.52087519196994
1594,3.150519743062199e-10,512.8244460430893
1595,3.1337263832466096e-10,517.1280168942087
1596,3.117392342325817e-10,521.4315877453281
1597,3.101505758357627e-10,525.7351585964475
1598,3.0860550498649107e-10,530.0387294475669
1599,3.0635315132149465e-10,534.3423002986863
1600,3.041938061057297e-10,538.6458711498057
1601,3.021238467916246e-10,542.949442000925
1602,3.001397857470618e-10,547.2530128520444
1603,2.982382713168825e-10,551.5565837031638
1604,2.9641607276450457e-10,555.8601545542832
1605,2.946700604383626e-10,560.1637254054026
1606,2.9299727224776763e-10,564.467296256522
1607,2.9139471219476717e-10,568.7708671076414
1608,2.9033610418434886e-10,573.0744379587608
1609,2.8930831102987566e-10,577.3780088098802
1610,2.8831042362321e-10,581.6815796609995
1611,2.87341716124462e-10,585.9851505121189
1612,2.8640135467897576e-10,590.2887213632383
1613,2.854885459656744e-10,594.5922922143577
1614,2.8460246765340634e-10,598.8958630654771
1615,2.837424787539903e-10,603.1994339165965
1616,2.829078355313286e-10,607.5030047677159
1617,2.8209777878391207e-10,611.8065756188353
1618,2.813116307457107e-10,618.2855306235175
1619,2.8054872850822827e-10,624.7644856281997
1620,2.7980844642370934e-10,631.243440632882
1621,2.790900920149848e-10,641.6809157692323
1622,2.783931300499911e-10,652.1183909055827
1623,2.7792374950303435e-10,662.5558660419331
1624,2.776076060499805e-10,672.9933411782835
1625,2.772959827651845e-10,683.4308163146338
1626,2.7698877510056315e-10,693.8682914509842
1627,2.7668598534578135e-10,704.3057665873346
1628,2.7638746125139685e-10,714.743241723685
1629,2.760931675998445e-10,725.1807168600353
1630,2.758031135816714e-10,741.752803314977
1631,2.7551722086953114e-10,758.3248897699186
1632,2.752353907365165e-10,774.8969762248603
1633,2.7495759629669514e-10,791.4690626798019
1634,2.746837535000796e-10,808.0411491347436
1635,2.744138114431854e-10,824.6132355896852
1636,2.7414776903858966e-10,841.1853220446269
1637,2.738855379767285e-10,857.7574084995686
1638,2.73627043597148e-10,874.3294949545102
1639,2.7337229066520544e-10,890.9015814094519
1640,2.731211693246715e-10,907.4736678643935
1641,2.7287361785658246e-10,924.0457543193352
1642,2.72629678970578e-10,940.6178407742768
1643,2.72389235445281e-10,957.1899272292185
1644,2.721522211336389e-10,973.7620136841601
1645,2.7191863249812053e-10,990.3341001391018
1646,2.716884056922641e-10,1006.9061865940434
1647,2.714614944907564e-10,1023.4782730489851
1648,2.7123785191827483e-10,1040.0503595039268
1649,2.7070171143218467e-10,1056.6224459588684
1650,2.701843920528175e-10,1068.8890156131706
1651,2.6968525271597766e-10,1077.7817954044199
1652,2.6920367254009363e-10,1084.3414816542918
1653,2.687390517922028e-10,1090.9011679041637
1654,2.682908098205585e-10,1097.4608541540356
1655,2.6762129094514723e-10,1104.0205404039075
1656,2.669884046752357e-10,1110.5802266537794
1657,2.663901899023516e-10,1117.1399129036513
1658,2.65824790914235e-10,1121.9115946831405
1659,2.6529044985464773e-10,1125.3451294420743
1660,2.6478549686697437e-10,1127.8591019805401
1661,2.643083469150525e-10,1130.373074519006
1662,2.638574963050566e-10,1132.8870470574718
1663,2.634315194876497e-10,1135.4010195959377
1664,2.6283106725122234e-10,1137.9149921344035
1665,2.622801489109099e-10,1140.4289646728694
1666,2.6177473502900836e-10,1142.2263245462366
1667,2.613111125511128e-10,1143.497781070812
1668,2.608858665241269e-10,1144.412033478395
1669,2.6049584719843144e-10,1145.086193718801
1670,2.601381702841821e-10,1145.7603539592071
1671,2.5981016468737827e-10,1146.4345141996132
1672,2.595094050530801e-10,1147.1086744400193
1673,2.592336191801701e-10,1147.7828346804254
1674,2.589807820911143e-10,1149.5821263846078
1675,2.587489565699633e-10,1152.5614656725597
1676,2.585364394525211e-10,1155.5408049605117
1677,2.583415819017246e-10,1158.5201442484636
1678,2.5816300292339974e-10,1161.4994835364155
1679,2.5804965048311064e-10,1170.1703074784114
1680,2.5797441504002015e-10,1183.243581133771
1681,2.5790224189244873e-10,1196.3168547891305
1682,2.578330069838414e-10,1209.39012844449
1683,2.577665710346965e-10,1222.4634020998496
1684,2.577028534658089e-10,1235.5366757552092
1685,2.5764170484777995e-10,1258.558722876848
1686,2.57583079651839e-10,1281.5807699984866
1687,2.57526786889324e-10,1304.6028171201253
1688,2.5749029589643107e-10,1327.624864241764
1689,2.57465984926416e-10,1370.9029405869899
1690,2.574421275882253e-10,1414.1810169322157
1691,2.5741871483084435e-10,1444.049471431448
1692,2.5739576178353467e-10,1473.9179259306802
1693,2.5737322114654143e-10,1503.7863804299125
1694,2.573511317566479e-10,1533.6548349291447
1695,2.5732941589100727e-10,1589.8467904391084
1696,2.57314693907885e-10,1646.038745949072
1697,2.5730014959033144e-10,1684.8292987553016
1698,2.572857952842496e-10,1723.619851561531
1699,2.5727162825865417e-10,1762.4104043677605
1700,2.5725764620902874e-10,1801.20095717399
1701,2.5721783839563017e-10,1872.539739878108
1702,2.571569621581642e-10,1943.8785225822262
1703,2.5709973200378156e-10,2015.2173052863443
1704,2.5704592870241777e-10,2086.5560879904624
1705,2.5699534692336836e-10,2157.8948706945807
1706,2.569477940354162e-10,2229.233653398699
1707,2.568720434730356e-10,2352.699592694947
1708,2.568039829511668e-10,2476.165531991195
1709,2.5674282654861343e-10,2599.631471287443
1710,2.566878742448379e-10,2723.0974105836913
1711,2.566385001582474e-10,2846.5633498799393
1712,2.565941406453402e-10,3154.3651180860134
1713,2.565542871648663e-10,3462.1668862920874
1714,2.565184818608205e-10,3769.9686544981614
1715,2.5648631345094557e-10,4077.7704227042354
1716,2.5643036284486884e-10,4385.5721909103095
1717,2.5638540143913024e-10,4693.373959116384
1718,2.563492820423269e-10,5226.565358119735
1719,2.5632028178958407e-10,7412.471694171591
1720,2.562969986139387e-10,9598.378030223446
1721,2.5627829597996286e-10,18142.39009750283
