,0,1
576,1.1304046020633965e-08,0.012415606598002485
577,1.1275524824517562e-08,0.01273486279106165
578,1.1247258278209736e-08,0.013054118984120814
579,1.1219242676042898e-08,0.013373375177179979
580,1.1191474385186858e-08,0.013692631370239143
581,1.1163949843843667e-08,0.014011887563298308
582,1.1136665562583752e-08,0.014331143756357472
583,1.1109618118792843e-08,0.014650399949416637
584,1.1082804158998202e-08,0.014969656142475802
585,1.1056220390803428e-08,0.015288912335534966
586,1.1029863590980115e-08,0.01560816852859413
587,1.1003730589233232e-08,0.015927424721653295
588,1.0985974140957405e-08,0.016145904164250026
589,1.096832006941448e-08,0.016364383606846757
590,1.0950767408144775e-08,0.016582863049443487
591,1.0933315202430611e-08,0.016801342492040218
592,1.091596251176359e-08,0.01701982193463695
593,1.0898708406487343e-08,0.01723830137723368
594,1.0881551970585848e-08,0.01745678081983041
595,1.0864492295586019e-08,0.01767526026242714
596,1.084752849120333e-08,0.01789373970502387
597,1.0830659666975023e-08,0.018112219147620602
598,1.0819543722064238e-08,0.018256860536951944
599,1.0812209005984643e-08,0.018352593932990505
600,1.0804892176943641e-08,0.018448327329029065
601,1.0797593164887389e-08,0.018544060725067625
602,1.0790311896067586e-08,0.018639794121106185
603,1.0783048304040339e-08,0.018735527517144746
604,1.0775802312631834e-08,0.018831260913183306
605,1.0770902349674424e-08,0.01889613053498241
606,1.0767554970255477e-08,0.018940507059361917
607,1.0764211340992498e-08,0.018984883583741424
608,1.0760871455065984e-08,0.01902926010812093
609,1.0757535305698972e-08,0.01907363663250044
610,1.0754202886037504e-08,0.019118013156879946
611,1.0747930854284271e-08,0.019201670088327325
612,1.0737667421785006e-08,0.019338945450491984
613,1.0727439289636592e-08,0.019476220812656642
614,1.0717246258245857e-08,0.0196134961748213
615,1.0697931707906309e-08,0.01987491393743698
616,1.0666625563170432e-08,0.020302277088263106
617,1.0619186222621987e-08,0.02095859121210458
618,1.0589017014853747e-08,0.02138152960607022
619,1.0559156166510581e-08,0.021804468000035864
620,1.0529598532243446e-08,0.022227406394001507
621,1.0500339052235276e-08,0.02265034478796715
622,1.0471372783770637e-08,0.023073283181932792
623,1.044269490417844e-08,0.023496221575898434
624,1.0414300706047522e-08,0.023919159969864077
625,1.0386185579467355e-08,0.02434209836382972
626,1.0358345020677533e-08,0.024765036757795362
627,1.0330774619772741e-08,0.025187975151761004
628,1.0303470071718479e-08,0.025610913545726647
629,1.0276427152528041e-08,0.02603385193969229
630,1.0249641751872067e-08,0.026456790333657932
631,1.023224050037665e-08,0.026733726254855535
632,1.0220819904451026e-08,0.026916419983915942
633,1.0209445805504348e-08,0.02709911371297635
634,1.0198117887549531e-08,0.027281807442036756
635,1.018683584510033e-08,0.027464501171097163
636,1.01755993614876e-08,0.02764719490015757
637,1.01678901689614e-08,0.027772966533288965
638,1.0162518310035986e-08,0.027860812451822568
639,1.0157156833184989e-08,0.02794865837035617
640,1.0151805706960144e-08,0.028036504288889774
641,1.0146464895466238e-08,0.028124350207423376
642,1.0141134370518573e-08,0.02821219612595698
643,1.0135814093580102e-08,0.028300042044490582
644,1.0130504038793238e-08,0.028387887963024185
645,1.0125204164678668e-08,0.028475733881557788
646,1.012160071127955e-08,0.028535557875592667
647,1.0119112392868648e-08,0.028576914176027396
648,1.011662631611129e-08,0.028618270476462124
649,1.011414247840709e-08,0.028659626776896853
650,1.0111660875381559e-08,0.02870098307733158
651,1.0109181505129168e-08,0.02874233937776631
652,1.0106704363338532e-08,0.02878369567820104
653,1.0104229447344525e-08,0.028825051978635767
654,1.010175675318071e-08,0.028866408279070496
655,1.0099286278042223e-08,0.028907764579505224
656,1.0096818018219149e-08,0.028949120879939953
657,1.0094351970823499e-08,0.02899047718037468
658,1.0091888132225608e-08,0.02903183348080941
659,1.0089426499422852e-08,0.029073189781244138
660,1.0086967068883749e-08,0.029114546081678867
661,1.0084509837560122e-08,0.029155902382113595
662,1.0082794107122353e-08,0.029184800828916804
663,1.0081079447770067e-08,0.029213699275720012
664,1.0079365858382679e-08,0.02924259772252322
665,1.0077653337853598e-08,0.02927149616932643
666,1.0075941885074477e-08,0.029300394616129637
667,1.0074231498939563e-08,0.029329293062932846
668,1.0072522178346122e-08,0.029358191509736054
669,1.0066440106844923e-08,0.029461163580924318
670,1.006037150053726e-08,0.02956413565211258
671,1.0054316310001082e-08,0.029667107723300844
672,1.0048274486062324e-08,0.029770079794489108
673,1.0035246232658112e-08,0.029992898917162444
674,1.0022279846350697e-08,0.03021571803983578
675,1.0009374840321294e-08,0.030438537162509115
676,9.98677267933651e-09,0.03083134403141831
677,9.949137543477473e-09,0.03149271852281766
678,9.91201952687429e-09,0.03215409301421701
679,9.875406906104551e-09,0.03281546750561636
680,9.839288336410557e-09,0.03347684199701571
681,9.803652820321429e-09,0.034138216488415064
682,9.768489692884094e-09,0.034799590979814415
683,9.7337886091523e-09,0.035460965471213766
684,9.699539534886607e-09,0.03612233996261312
685,9.665732733073021e-09,0.03678371445401247
686,9.632358754948615e-09,0.03744508894541182
687,9.599408426303235e-09,0.03810646343681117
688,9.566872841313153e-09,0.03876783792821052
689,9.534743347314853e-09,0.03942921241960987
690,9.503011543546665e-09,0.040090586911009224
691,9.471669260226437e-09,0.040751961402408575
692,9.44070855626188e-09,0.041413335893807926
693,9.41012174094347e-09,0.04207471038520728
694,9.379901297597959e-09,0.04273608487660663
695,9.350039931210559e-09,0.04339745936800598
696,9.320530550633613e-09,0.04405883385940533
697,9.291366237846332e-09,0.04472020835080468
698,9.262540294981602e-09,0.04538158284220403
699,9.234046200598644e-09,0.04604295733360338
700,9.205877564541545e-09,0.046704331825002735
701,9.178028186039638e-09,0.047365706316402086
702,9.150492058427478e-09,0.04802708080780144
703,9.123263288300208e-09,0.04868845529920079
704,9.0963361367342e-09,0.04934982979060014
705,9.069705041871259e-09,0.05001120428199949
706,9.043364585083855e-09,0.05067257877339884
707,9.017309431669215e-09,0.05133395326479819
708,8.991534443422458e-09,0.05199532775619754
709,8.966034549591367e-09,0.052656702247596894
710,8.940804852954635e-09,0.053318076738996245
711,8.915840577114372e-09,0.053979451230395596
712,8.891137036764824e-09,0.05464082572179495
713,8.866689664483584e-09,0.0553022002131943
714,8.842494014778395e-09,0.05596357470459365
715,8.818545743480554e-09,0.056624949195993
716,8.794840611716524e-09,0.05728632368739235
717,8.771374463227105e-09,0.0579476981787917
718,8.748143259223332e-09,0.058609072670191054
719,8.725143059825091e-09,0.059270447161590405
720,8.702370002976088e-09,0.059931821652989756
721,8.679820318092587e-09,0.06059319614438911
722,8.657490322372394e-09,0.06125457063578846
723,8.620754603209004e-09,0.06235678728027936
724,8.584602923277497e-09,0.06345900392477026
725,8.549019737599528e-09,0.06456122056926117
726,8.513990033799236e-09,0.06566343721375208
727,8.479499374371989e-09,0.06676565385824298
728,8.44553383082079e-09,0.06786787050273389
729,8.412079977201144e-09,0.0689700871472248
730,8.37912485299067e-09,0.07007230379171571
731,8.346655956236648e-09,0.07117452043620662
732,8.314661210805113e-09,0.07227673708069753
733,8.283128962760117e-09,0.07337895372518843
734,8.252047942257725e-09,0.07448117036967934
735,8.221407251094336e-09,0.07558338701417025
736,8.191196422727952e-09,0.07668560365866116
737,8.161405229668366e-09,0.07778782030315207
738,8.132023851441673e-09,0.07889003694764297
739,8.103042732475677e-09,0.07999225359213388
740,8.074452724195985e-09,0.08109447023662479
741,8.046244831574149e-09,0.0821966868811157
742,8.018410482353206e-09,0.08329890352560661
743,7.990941228760502e-09,0.08440112017009752
744,7.963829005035888e-09,0.08550333681458842
745,7.937065979111029e-09,0.08660555345907933
746,7.910644484112428e-09,0.08770777010357024
747,7.884557142279974e-09,0.08880998674806115
748,7.858796769298329e-09,0.08991220339255206
749,7.833356404180458e-09,0.09101442003704296
750,7.808229326797009e-09,0.09211663668153387
751,7.78340900360087e-09,0.09321885332602478
752,7.758889006477284e-09,0.09432106997051569
753,7.734663224255968e-09,0.0954232866150066
754,7.710725562842917e-09,0.0965255032594975
755,7.687070251244023e-09,0.09762771990398841
756,7.663691637354534e-09,0.09872993654847932
757,7.640584180280138e-09,0.09983215319297023
758,7.617742517804594e-09,0.10093436983746114
759,7.595161477213012e-09,0.10203658648195205
760,7.572835916518985e-09,0.10313880312644295
761,7.550760954382406e-09,0.10424101977093386
762,7.528931782884967e-09,0.10534323641542477
763,7.507343735562752e-09,0.10644545305991568
764,7.48599224908802e-09,0.10754766970440659
765,7.464872908336331e-09,0.1086498863488975
766,7.44398138579636e-09,0.1097521029933884
767,7.42331349453346e-09,0.11085431963787931
768,7.4028651233727684e-09,0.11195653628237022
769,7.382632301812096e-09,0.11305875292686113
770,7.362611121946865e-09,0.11416096957135204
771,7.342797804146028e-09,0.11526318621584294
772,7.323188649945719e-09,0.11636540286033385
773,7.3037800543060605e-09,0.11746761950482476
774,7.28456850035724e-09,0.11856983614931567
775,7.25401725825534e-09,0.12034592956666
776,7.2239548733035965e-09,0.12212202298400433
777,7.1943679674770504e-09,0.12389811640134867
778,7.165243682822296e-09,0.12567420981869298
779,7.1365696452766405e-09,0.12745030323603732
780,7.108333939797083e-09,0.12922639665338165
781,7.062871555321167e-09,0.13214404827220252
782,7.018512858231344e-09,0.1350616998910234
783,6.975211940528079e-09,0.13797935150984428
784,6.932925989123222e-09,0.14089700312866515
785,6.8916143083239384e-09,0.14381465474748603
786,6.85123862058441e-09,0.1467323063663069
787,6.811762546318276e-09,0.14964995798512779
788,6.773151926940994e-09,0.15256760960394866
789,6.7353741724577565e-09,0.15548526122276954
790,6.698398467225999e-09,0.15840291284159042
791,6.662195529809636e-09,0.1613205644604113
792,6.62673774285371e-09,0.16423821607923217
793,6.591998690964898e-09,0.16715586769805305
794,6.557953292322562e-09,0.17007351931687392
795,6.524577667457981e-09,0.1729911709356948
796,6.491849192752704e-09,0.17590882255451568
797,6.459746196413575e-09,0.17882647417333655
798,6.428248030420426e-09,0.18174412579215743
799,6.397335036961638e-09,0.1846617774109783
800,6.366988428332044e-09,0.18757942902979918
801,6.3371902563587104e-09,0.19049708064862006
802,6.307923368539173e-09,0.19341473226744094
803,6.2791713613893435e-09,0.1963323838862618
804,6.250918540379713e-09,0.1992500355050827
805,6.223149874552995e-09,0.20216768712390357
806,6.195850972708242e-09,0.20508533874272444
807,6.169008030013694e-09,0.20800299036154532
808,6.142607825829157e-09,0.2109206419803662
809,6.1166376512746354e-09,0.21383829359918707
810,6.091085344695851e-09,0.21675594521800795
811,6.074311977842723e-09,0.218696954856182
812,6.063138261923644e-09,0.22000146806133203
813,6.052043242258917e-09,0.22130598126648204
814,6.041025943972578e-09,0.22261049447163206
815,6.022790268861319e-09,0.2247899288579117
816,6.004764515138962e-09,0.22696936324419137
817,5.9869444694339606e-09,0.22914879763047102
818,5.9693260012159944e-09,0.23132823201675068
819,5.951905134303971e-09,0.23350766640303033
820,5.93467797393001e-09,0.23568710078931
821,5.917640749682472e-09,0.23786653517558964
822,5.9007898123231426e-09,0.2400459695618693
823,5.8841215580071925e-09,0.24222540394814895
824,5.867632546250204e-09,0.2444048383344286
825,5.851319352956906e-09,0.24658427272070826
826,5.835178716781101e-09,0.24876370710698792
827,5.819207439304631e-09,0.2509431414932676
828,5.803402382366881e-09,0.25312257587954723
829,5.787760512760421e-09,0.2553020102658269
830,5.772278856824577e-09,0.25748144465210654
831,5.7569545471858375e-09,0.2596608790383862
832,5.741784748178644e-09,0.26184031342466585
833,5.726766750759881e-09,0.2640197478109455
834,5.7118978394179006e-09,0.26619918219722516
835,5.6971754330501e-09,0.2683786165835048
836,5.682596999608756e-09,0.27055805096978447
837,5.668160036248202e-09,0.2727374853560641
838,5.653862127234051e-09,0.2749169197423438
839,5.639700926207307e-09,0.27709635412862343
840,5.625674103472233e-09,0.2792757885149031
841,5.611779437160496e-09,0.28145522290118274
842,5.598014693284484e-09,0.2836346572874624
843,5.584377769609581e-09,0.28581409167374205
844,5.570866522692192e-09,0.2879935260600217
845,5.5574789571105845e-09,0.29017296044630136
846,5.5442130176143255e-09,0.292352394832581
847,5.5310667846941575e-09,0.2945318292188607
848,5.5180383520365336e-09,0.29671126360514033
849,5.497407367916862e-09,0.30020276554498504
850,5.4770664601633784e-09,0.30369426748482975
851,5.457008435164743e-09,0.30718576942467446
852,5.4372263514545156e-09,0.31067727136451917
853,5.407661169079763e-09,0.31598615815321895
854,5.378695968037501e-09,0.32129504494191874
855,5.350309380524197e-09,0.3266039317306185
856,5.322481005764708e-09,0.3319128185193183
857,5.295191551002483e-09,0.3372217053080181
858,5.268422604279724e-09,0.3425305920967179
859,5.2421566776891855e-09,0.34783947888541766
860,5.21637707278064e-09,0.35314836567411745
861,5.191067899278213e-09,0.35845725246281723
862,5.16621397181225e-09,0.363766139251517
863,5.14180081797465e-09,0.3690750260402168
864,5.11781459073472e-09,0.3743839128289166
865,5.094242077490354e-09,0.37969279961761637
866,5.071070618942908e-09,0.38500168640631616
867,5.048288125806501e-09,0.39031057319501594
868,5.025882995493421e-09,0.3956194599837157
869,5.003844144631459e-09,0.4009283467724155
870,4.98216091130364e-09,0.4062372335611153
871,4.960823077166842e-09,0.4115461203498151
872,4.939820955203538e-09,0.41685500713851487
873,4.919144985381903e-09,0.42216389392721465
874,4.898786325367581e-09,0.42747278071591444
875,4.878736077547773e-09,0.4327816675046142
876,4.858986156565905e-09,0.438090554293314
877,4.839528225352126e-09,0.4433994410820138
878,4.820354998744601e-09,0.4487083278707136
879,4.80145857203187e-09,0.45401721465941336
880,4.782832066755869e-09,0.45932610144811314
881,4.7644685884237175e-09,0.46463498823681293
882,4.746361476717194e-09,0.4699438750255127
883,4.728504250872682e-09,0.4752527618142125
884,4.7108908070197085e-09,0.4805616486029123
885,4.693515083964118e-09,0.48587053539161207
886,4.676371417543032e-09,0.49117942218031185
887,4.659454260404861e-09,0.49648830896901164
888,4.642758188771341e-09,0.5017971957577114
889,4.626278009613031e-09,0.5071060825464112
890,4.610008749147854e-09,0.512414969335111
891,4.593945551536465e-09,0.5177238561238108
892,4.578083675499719e-09,0.5230327429125106
893,4.5624186238979105e-09,0.5283416297012103
894,4.546946015092601e-09,0.5336505164899101
895,4.5316615359810085e-09,0.5389594032786099
896,4.5165611531345454e-09,0.5442682900673097
897,4.501640714649511e-09,0.5495771768560095
898,4.486896515112962e-09,0.5548860636447093
899,4.4723247579559914e-09,0.5601949504334091
900,4.457921785722765e-09,0.5655038372221088
901,4.443684028417978e-09,0.5708127240108086
902,4.429608113026635e-09,0.5761216107995084
903,4.415690724196297e-09,0.5814304975882082
904,4.401928614106578e-09,0.586739384376908
905,4.38831867272511e-09,0.5920482711656078
906,4.37485779598471e-09,0.5973571579543075
907,4.361543083134339e-09,0.6026660447430073
908,4.348371667884858e-09,0.6079749315317071
909,4.335340728957054e-09,0.6132838183204069
910,4.322447562908567e-09,0.6185927051091067
911,4.309689529378879e-09,0.6239015918978065
912,4.297064061426928e-09,0.6292104786865063
913,4.284568660411691e-09,0.634519365475206
914,4.26431913790761e-09,0.6432399633720748
915,4.244403648863276e-09,0.6519605612689435
916,4.224812228529075e-09,0.6606811591658123
917,4.192452239624508e-09,0.6754008441700939
918,4.160945323842201e-09,0.6901205291743756
919,4.13025092494898e-09,0.7048402141786573
920,4.100331517407854e-09,0.719559899182939
921,4.071151832791675e-09,0.7342795841872206
922,4.042679113442841e-09,0.7489992691915023
923,4.014882280064032e-09,0.763718954195784
924,3.9877325793079924e-09,0.7784386392000656
925,3.961202613658173e-09,0.7931583242043473
926,3.935267073002197e-09,0.807878009208629
927,3.90990143210853e-09,0.8225976942129106
928,3.893749468951533e-09,0.8321413469212964
929,3.883285365556141e-09,0.8383962974188511
930,3.8729159195873745e-09,0.8446512479164059
931,3.862639590485572e-09,0.8509061984139606
932,3.852454947879834e-09,0.8571611489115154
933,3.842360317503094e-09,0.8634160994090702
934,3.832354447453916e-09,0.8696710499066249
935,3.8254532387286245e-09,0.8740172808076754
936,3.820706361790495e-09,0.8770221151236101
937,3.815979270982442e-09,0.8800269494395447
938,3.811271776896494e-09,0.8830317837554794
939,3.8065836968764596e-09,0.8860366180714141
940,3.801914935769606e-09,0.8890414523873488
941,3.797265312081784e-09,0.8920462867032835
942,3.792634735649697e-09,0.8950511210192181
943,3.788022993571528e-09,0.8980559553351528
944,3.784862074759094e-09,0.9001225739079165
945,3.781709977938646e-09,0.9021891924806802
946,3.778566647308244e-09,0.9042558110534439
947,3.775432027192071e-09,0.9063224296262076
948,3.772306092181337e-09,0.9083890481989713
949,3.769188774606664e-09,0.910455666771735
950,3.767142398358296e-09,0.9118154220803538
951,3.765793765389902e-09,0.9127128991021861
952,3.76444673464778e-09,0.9136103761240184
953,3.763101312260553e-09,0.9145078531458507
954,3.761757492869438e-09,0.915405330167683
955,3.760415283781715e-09,0.9163028071895153
956,3.759074662156596e-09,0.9172002842113476
957,3.757735629199017e-09,0.9180977612331799
958,3.756398185992994e-09,0.9189952382550122
959,3.755062340881994e-09,0.9198927152768445
960,3.753728071917282e-09,0.9207901922986768
961,3.752395376791386e-09,0.921687669320509
962,3.7510642576199644e-09,0.9225851463423413
963,3.749734718951676e-09,0.9234826233641736
964,3.748406745665901e-09,0.9243801003860059
965,3.747080333655219e-09,0.9252775774078382
966,3.745755483662761e-09,0.9261750544296705
967,3.7444321969343586e-09,0.9270725314515028
968,3.743110460515772e-09,0.9279700084733351
969,3.741790278531282e-09,0.9288674854951674
970,3.740471647502132e-09,0.9297649625169997
971,3.7391545576612336e-09,0.930662439538832
972,3.737839009202626e-09,0.9315599165606643
973,3.736524999524674e-09,0.9324573935824966
974,3.735212525141024e-09,0.9333548706043289
975,3.733901582203689e-09,0.9342523476261612
976,3.729923429123602e-09,0.9369822300092883
977,3.7237724767652396e-09,0.9412222181316243
978,3.717655070111322e-09,0.9454622062539604
979,3.711570872720569e-09,0.9497021943762964
980,3.7009267720992167e-09,0.9571755532254439
981,3.6825975681982122e-09,0.970212682238702
982,3.6645646594863834e-09,0.9832498112519602
983,3.646819277695765e-09,0.9962869402652184
984,3.629353035465079e-09,1.0093240692784764
985,3.612157898063105e-09,1.0223611982917344
986,3.5800773247048225e-09,1.0472335600481009
987,3.548905352009658e-09,1.0721059218044673
988,3.518595261878263e-09,1.0969782835608337
989,3.4891036812181204e-09,1.1218506453172001
990,3.460390642763481e-09,1.1467230070735666
991,3.432418697269575e-09,1.171595368829933
992,3.4051532146340627e-09,1.1964677305862994
993,3.378561477296822e-09,1.2213400923426658
994,3.352613424352845e-09,1.2462124540990323
995,3.3272802598602313e-09,1.2710848158553987
996,3.310778236637187e-09,1.2876078118960688
997,3.2998523445467203e-09,1.2986895203695468
998,3.289037750340849e-09,1.3097712288430248
999,3.278332368713296e-09,1.3208529373165028
1000,3.2677342646166912e-09,1.3319346457899808
1001,3.257241283438509e-09,1.3430163542634588
1002,3.246851700973873e-09,1.3540980627369368
1003,3.239669046634665e-09,1.3618232009404336
1004,3.2347048463543746e-09,1.3671932216169584
1005,3.229763975925477e-09,1.3725632422934833
1006,3.2248462124315e-09,1.377933262970008
1007,3.21995131127526e-09,1.3833032836465329
1008,3.2150791496371346e-09,1.3886733043230577
1009,3.2102294538604083e-09,1.3940433249995825
1010,3.2054021536918204e-09,1.3994133456761073
1011,3.2005969080611837e-09,1.4047833663526321
1012,3.195813605952899e-09,1.410153387029157
1013,3.1910520434863686e-09,1.4155234077056817
1014,3.186312126035364e-09,1.4208934283822066
1015,3.1815935305713264e-09,1.4262634490587314
1016,3.1768961421239275e-09,1.4316334697352562
1017,3.1722197754138794e-09,1.437003490411781
1018,3.1675643280302065e-09,1.4423735110883058
1019,3.162929511087099e-09,1.4477435317648306
1020,3.1597328000379584e-09,1.451461255744763
1021,3.1565458807564088e-09,1.4551789797246955
1022,3.1533686770052176e-09,1.4588967037046279
1023,3.1502011354246294e-09,1.4626144276845603
1024,3.1470431927143074e-09,1.4663321516644927
1025,3.1438948205901937e-09,1.4700498756444251
1026,3.140755952143949e-09,1.4737675996243575
1027,3.1376265334704194e-09,1.47748532360429
1028,3.1345064921511994e-09,1.4812030475842224
1029,3.13139580911226e-09,1.4849207715641548
1030,3.1282944218711342e-09,1.4886384955440872
1031,3.1252022744575476e-09,1.4923562195240196
1032,3.122119297758589e-09,1.496073943503952
1033,3.1190454725726936e-09,1.4997916674838845
1034,3.1159807401733996e-09,1.503509391463817
1035,3.1129250446651144e-09,1.5072271154437493
1036,3.10987832202556e-09,1.5109448394236817
1037,3.106840549465421e-09,1.5146625634036142
1038,3.103811672509595e-09,1.5183802873835466
1039,3.1007916362325412e-09,1.522098011363479
1040,3.0977803838162375e-09,1.5258157353434114
1041,3.0947778838382483e-09,1.5295334593233438
1042,3.091784084315015e-09,1.5332511833032763
1043,3.0887989371080746e-09,1.5369689072832087
1044,3.085822395714001e-09,1.540686631263141
1045,3.080419085099963e-09,1.5474628727460291
1046,3.0750439366543753e-09,1.5542391142289171
1047,3.069696678068996e-09,1.5610153557118052
1048,3.0602645653527664e-09,1.5730541969010226
1049,3.037752333024642e-09,1.6022385941216006
1050,3.015723775584491e-09,1.6314229913421787
1051,2.994159866647454e-09,1.6606073885627568
1052,2.97304265437367e-09,1.6897917857833349
1053,2.9523552304259554e-09,1.718976183003913
1054,2.932081597977175e-09,1.748160580224491
1055,2.912206630039403e-09,1.7773449774450691
1056,2.8927159922987912e-09,1.8065293746656472
1057,2.8735961009009193e-09,1.8357137718862253
1058,2.8548340645879925e-09,1.8648981691068034
1059,2.8364176444933665e-09,1.8940825663273815
1060,2.818335207500121e-09,1.9232669635479596
1061,2.790704702533527e-09,1.9688997976122244
1062,2.7638241195840674e-09,2.0145326316764893
1063,2.737656549784514e-09,2.0601654657407544
1064,2.712167741421519e-09,2.1057982998050195
1065,2.687325953043109e-09,2.1514311338692846
1066,2.663101447332237e-09,2.1970639679335497
1067,2.639466611685833e-09,2.242696801997815
1068,2.6163954066547197e-09,2.28832963606208
1069,2.5938637411587296e-09,2.333962470126345
1070,2.571848648344434e-09,2.37959530419061
1071,2.5574551490963537e-09,2.4100030245644684
1072,2.5479343843328436e-09,2.4303700608025367
1073,2.53850784099718e-09,2.450737097040605
1074,2.5291738268704417e-09,2.4711041332786734
1075,2.5199307547121876e-09,2.4914711695167417
1076,2.510776916214741e-09,2.51183820575481
1077,2.5017108744154884e-09,2.5322052419928784
1078,2.4954754488208647e-09,2.546326994733483
1079,2.491195780024715e-09,2.556073606640401
1080,2.486935466486526e-09,2.5658202185473193
1081,2.4826943411993016e-09,2.5755668304542376
1082,2.4784722169881766e-09,2.585313442361156
1083,2.4742689908849367e-09,2.595060054268074
1084,2.4700844501777425e-09,2.6048066661749925
1085,2.465918540047197e-09,2.6145532780819107
1086,2.463071997546704e-09,2.6212379054745654
1087,2.4611353580889874e-09,2.625797408730248
1088,2.4592027247755607e-09,2.6303569119859302
1089,2.457274071354708e-09,2.6349164152416127
1090,2.4553493629112016e-09,2.639475918497295
1091,2.453428618745036e-09,2.6440354217529776
1092,2.451511790045506e-09,2.64859492500866
1093,2.449598919278515e-09,2.6531544282643424
1094,2.447689918451501e-09,2.657713931520025
1095,2.4457848109103473e-09,2.6622734347757073
1096,2.443883573737534e-09,2.6668329380313898
1097,2.4419862396132178e-09,2.671392441287072
1098,2.4400927185484313e-09,2.6759519445427546
1099,2.438802764358668e-09,2.6790633900409233
1100,2.4375145964700986e-09,2.682174835539092
1101,2.436228203562116e-09,2.6852862810372606
1102,2.433839159383043e-09,2.691076148671239
1103,2.4314562217598366e-09,2.6968660163052176
1104,2.429079362485614e-09,2.702655883939196
1105,2.4243467353883607e-09,2.714228342187816
1106,2.410414605611309e-09,2.7486398164293164
1107,2.3891654598952115e-09,2.8021297461100443
1108,2.3683941367633615e-09,2.855619675790772
1109,2.348081523098508e-09,2.9091096054715
1110,2.328209656033453e-09,2.962599535152228
1111,2.308761626407441e-09,3.0160894648329557
1112,2.289721475932603e-09,3.0695793945136836
1113,2.2710741324739865e-09,3.1230693241944114
1114,2.252805341103601e-09,3.1765592538751393
1115,2.2349016089815336e-09,3.230049183555867
1116,2.2173501512156267e-09,3.283539113236595
1117,2.20013884330243e-09,3.337029042917323
1118,2.1746899260784984e-09,3.4180544826187407
1119,2.1499576816398673e-09,3.4990799223201585
1120,2.1259072325626668e-09,3.5801053620215764
1121,2.102506303332367e-09,3.661130801722994
1122,2.0797248935757856e-09,3.742156241424412
1123,2.057534968717584e-09,3.82318168112583
1124,2.035910396456381e-09,3.9042071208272477
1125,2.014826694912937e-09,3.9852325605286656
1126,1.994260965799615e-09,4.066258000230084
1127,1.974191707198136e-09,4.147283439931502
1128,1.9545987783469943e-09,4.22830887963292
1129,1.9354631901375558e-09,4.309334319334337
1130,1.916767145916322e-09,4.390359759035755
1131,1.9040659732316144e-09,4.446482471207105
1132,1.891562250498205e-09,4.502605183378455
1133,1.8792508622605645e-09,4.558727895549804
1134,1.8671269210554985e-09,4.614850607721154
1135,1.8551856481640891e-09,4.670973319892504
1136,1.8471399427845026e-09,4.709269084692138
1137,1.8415947350077467e-09,4.735892134160702
1138,1.8360884729598903e-09,4.762515183629266
1139,1.8306206964610492e-09,4.78913823309783
1140,1.8251909729935833e-09,4.8157612825663945
1141,1.81979885519185e-09,4.842384332034959
1142,1.814443923592492e-09,4.869007381503523
1143,1.8091257330831765e-09,4.895630430972087
1144,1.8038439077332738e-09,4.922253480440651
1145,1.8003705380858596e-09,4.93986054064889
1146,1.7980474930078142e-09,4.951680848168656
1147,1.7957314461937797e-09,4.963501155688422
1148,1.7934223617531237e-09,4.975321463208188
1149,1.7911201958880105e-09,4.987141770727955
1150,1.7888249327462523e-09,4.998962078247721
1151,1.7865365143590595e-09,5.010782385767487
1152,1.7842549430120756e-09,5.022602693287253
1153,1.7827338042554965e-09,5.030502912510552
1154,1.781714369360595e-09,5.035806312100428
1155,1.7806962942567323e-09,5.0411097116903045
1156,1.7796795756382652e-09,5.046413111280181
1157,1.778664210963e-09,5.051716510870057
1158,1.777650197016352e-09,5.057019910459934
1159,1.7746889932258276e-09,5.0725477973151225
1160,1.7717392707257643e-09,5.088075684170311
1161,1.7688009567065565e-09,5.1036035710255
1162,1.763405161913579e-09,5.132275482077209
1163,1.7483714430539376e-09,5.213249704530106
1164,1.7336327393916483e-09,5.294223926983002
1165,1.7191797035947958e-09,5.3751981494358985
1166,1.7050034485236578e-09,5.456172371888795
1167,1.6910954999258245e-09,5.537146594341691
1168,1.6774477660515535e-09,5.618120816794588
1169,1.6640525133305742e-09,5.699095039247484
1170,1.650902344291206e-09,5.780069261700381
1171,1.6305383351503568e-09,5.908451202139255
1172,1.6107459769859076e-09,6.036833142578129
1173,1.5915002030506785e-09,6.165215083017004
1174,1.5727776584319072e-09,6.293597023455878
1175,1.5545564320250761e-09,6.421978963894753
1176,1.5368159104530473e-09,6.550360904333627
1177,1.5195367032526552e-09,6.6787428447725015
1178,1.5027005353102144e-09,6.807124785211376
1179,1.4862901586727227e-09,6.93550672565025
1180,1.4702892933626474e-09,7.063888666089125
1181,1.4546825602684607e-09,7.192270606527999
1182,1.4394554066546505e-09,7.3206525469668735
1183,1.424594037641381e-09,7.449034487405748
1184,1.4100853646624896e-09,7.577416427844622
1185,1.39591697725803e-09,7.705798368283497
1186,1.382077096414159e-09,7.834180308722371
1187,1.368554500610744e-09,7.9625622491612456
1188,1.3553384933388363e-09,8.090944189600119
1189,1.3424189153783963e-09,8.219326130038993
1190,1.3297861038547822e-09,8.347708070477868
1191,1.3174308003045951e-09,8.476090010916742
1192,1.3053441197583507e-09,8.604471951355617
1193,1.293517657303558e-09,8.732853891794491
1194,1.2819434204419233e-09,8.861235832233366
1195,1.2706136396565191e-09,8.98961777267224
1196,1.2595208136191674e-09,9.117999713111114
