,0,1
1342,0.2718370978874513,318.88596921541244
1343,0.2716782984473086,319.62081336802004
1344,0.2715193599345815,320.35565752062763
1345,0.27136028275764107,321.0905016732352
1346,0.27120106749306155,321.8253458258428
1347,0.27104171450912523,322.5601899784504
1348,0.27088222419161895,323.295034131058
1349,0.2707225969889478,324.0298782836656
1350,0.27056283339582954,324.7647224362732
1351,0.2702117099773765,326.3775504625792
1352,0.26985993651137713,327.99037848888526
1353,0.26950751783600996,329.6032065151913
1354,0.2691544588144909,331.2160345414973
1355,0.268239200073251,335.3836920788199
1356,0.2673197848758449,339.55134961614243
1357,0.26639630104695533,343.719007153465
1358,0.2654688384384575,347.88666469078754
1359,0.2645374887930194,352.0543222281101
1360,0.26360234581532754,356.22197976543265
1361,0.26266350508783914,360.3896373027552
1362,0.26172106425256747,364.55729484007776
1363,0.2607751228608396,368.7249523774003
1364,0.25982578262627737,372.89260991472287
1365,0.2588731471377524,377.0602674520454
1366,0.2579173223612443,381.227924989368
1367,0.2569584163055177,385.39558252669053
1368,0.25599653879155315,389.5632400640131
1369,0.2550318018463164,393.73089760133564
1370,0.25406432006353397,397.8985551386582
1371,0.25309421011502287,402.06621267598075
1372,0.2521215911296467,406.2338702133033
1373,0.2511465843314342,410.40152775062586
1374,0.2501693128688485,414.5691852879484
1375,0.249189902349451,418.73684282527097
1376,0.24820848067734136,422.9045003625935
1377,0.247225177856216,427.0721578999161
1378,0.2462401264847189,431.23981543723863
1379,0.2452534614658257,435.4074729745612
1380,0.24426532014836694,439.57513051188374
1381,0.24327584195820684,443.7427880492063
1382,0.24264662807010812,446.3903666903399
1383,0.24201696816633123,449.03794533147345
1384,0.24138689934574273,451.68552397260703
1385,0.24075645906204055,454.3331026137406
1386,0.2401256850902604,456.9806812548742
1387,0.23949461553972531,459.62825989600776
1388,0.2385245071989727,463.69619145375214
1389,0.2375539329499775,467.7641230114965
1390,0.23658303537500733,471.8320545692409
1391,0.23561195878277422,475.89998612698525
1392,0.2346408491250855,479.9679176847296
1393,0.2336698538911911,484.035849242474
1394,0.23269912206325352,488.1037808002184
1395,0.2317288039954013,492.17171235796275
1396,0.2307590513684582,496.2396439157071
1397,0.22979001703703938,500.3075754734515
1398,0.2288218550139866,504.37550703119587
1399,0.2278547202397213,508.44343858894024
1400,0.22688876866756474,512.5113701466846
1401,0.2259241568371006,516.579301704429
1402,0.22496104228184577,520.6472332621734
1403,0.22399958282903426,524.7151648199177
1404,0.22303993672660594,528.7830963776621
1405,0.2220822621449186,532.8510279354065
1406,0.22112671810465911,536.9189594931509
1407,0.2201734635795361,540.9868910508952
1408,0.219222657011242,545.0548226086396
1409,0.21827445679251611,549.122754166384
1410,0.2173290208239487,553.1906857241283
1411,0.21638650650273164,557.2586172818727
1412,0.2154470705025117,561.3265488396171
1413,0.21451086868256886,565.3944803973615
1414,0.21357805602909627,569.4624119551058
1415,0.21264878623970201,573.5303435128502
1416,0.2117232118633974,577.5982750705946
1417,0.21080148416570027,581.666206628339
1418,0.20988375254603966,585.7341381860833
1419,0.20897016506878935,589.8020697438277
1420,0.20806086762276538,593.8700013015721
1421,0.207156004240866,597.9379328593164
1422,0.2062557168651946,602.0058644170608
1423,0.20536014525376609,606.0737959748052
1424,0.20446942675436847,610.1417275325496
1425,0.20358369624230735,614.2096590902939
1426,0.20270308596185177,618.2775906480383
1427,0.20182772545869046,622.3455222057827
1428,0.20095774141983422,626.4134537635271
1429,0.20009325761805888,630.4813853212714
1430,0.19923439475109397,634.5493168790158
1431,0.19838127041492956,638.6172484367602
1432,0.1975339989257258,642.6851799945046
1433,0.19669269134652345,646.7531115522489
1434,0.19585745525645298,650.8210431099933
1435,0.1950283948854743,654.8889746677377
1436,0.19420561074666823,658.956906225482
1437,0.19338920001575294,663.0248377832264
1438,0.19257925580332305,667.0927693409708
1439,0.1917758679259965,671.1607008987152
1440,0.1909791223712459,675.2286324564595
1441,0.190189101194605,679.2965640142039
1442,0.18940588258407315,683.3644955719483
1443,0.18862954099946858,687.4324271296927
1444,0.1878601469379313,691.500358687437
1445,0.18709776726651023,695.5682902451814
1446,0.18634246472724691,699.6362218029258
1447,0.18559429810220915,703.7041533606701
1448,0.18485332242425126,707.7720849184145
1449,0.1841195887981533,711.8400164761589
1450,0.1833931446943807,715.9079480339033
1451,0.18267403347455075,719.9758795916476
1452,0.18196229458454377,724.043811149392
1453,0.1812579638733797,728.1117427071364
1454,0.1805610734623881,732.1796742648808
1455,0.17987165163792238,736.2476058226251
1456,0.17918972300155495,740.3155373803695
1457,0.17851530863374407,744.3834689381139
1458,0.1778484260105372,748.4514004958583
1459,0.17718908892822546,752.5193320536026
1460,0.17653730783889746,756.587263611347
1461,0.17589308987612667,760.6551951690914
1462,0.17525643859878473,764.7231267268357
1463,0.1746273544714652,768.7910582845801
1464,0.1740058346631471,772.8589898423245
1465,0.1733918734514625,776.9269214000689
1466,0.17278546178893714,780.9948529578132
1467,0.17218658772685597,785.0627845155576
1468,0.17159523625357445,789.130716073302
1469,0.17101138970776583,793.1986476310464
1470,0.17043502753198236,797.2665791887907
1471,0.1698661264827258,801.3345107465351
1472,0.16930466092462382,805.4024423042795
1473,0.16875060261039682,809.4703738620238
1474,0.16820392114542929,813.5383054197682
1475,0.1676645833912977,817.6062369775126
1476,0.16713255400767393,821.674168535257
1477,0.16660779561026365,825.7421000930013
1478,0.16609026879368094,829.8100316507457
1479,0.16557993204122348,833.8779632084901
1480,0.1650767419022537,837.9458947662345
1481,0.16458065309464343,842.0138263239788
1482,0.16409161859618243,846.0817578817232
1483,0.16360958971303066,850.1496894394676
1484,0.16313451615865368,854.217620997212
1485,0.1626663461302598,858.2855525549563
1486,0.16220502638858675,862.3534841127007
1487,0.16138065513589392,869.7769168770177
1488,0.16057857098889783,877.2003496413347
1489,0.15979841956135737,884.6237824056517
1490,0.15903983411838604,892.0472151699687
1491,0.15830243755081505,899.4706479342857
1492,0.15758584445698676,906.8940806986027
1493,0.15688966253633987,914.3175134629197
1494,0.1562134935774768,921.7409462272367
1495,0.1555569343892934,929.1643789915537
1496,0.1549195779176826,936.5878117558707
1497,0.15430101421531778,944.0112445201877
1498,0.15370083166115844,951.4346772845047
1499,0.15311861759149478,958.8581100488217
1500,0.1525539594043156,966.2815428131387
1501,0.15200644478893116,973.7049755774557
1502,0.15164969179108576,978.6688990472733
1503,0.15141667736895645,981.9678516840436
1504,0.1511868778193651,985.2668043208139
1505,0.15096025743285083,988.5657569575842
1506,0.15055651288752772,994.5598979591302
1507,0.15016293529792374,1000.5540389606763
1508,0.14977931409215828,1006.5481799622223
1509,0.14940544044105433,1012.5423209637684
1510,0.1490411076288915,1018.5364619653144
1511,0.1486861108914637,1024.5306029668604
1512,0.1483402476454355,1030.5247439684065
1513,0.14800331744763012,1036.5188849699525
1514,0.14767512255579546,1042.5130259714986
1515,0.1473554676561608,1048.5071669730446
1516,0.1470441599023236,1054.5013079745906
1517,0.14674100911775959,1060.4954489761367
1518,0.14644582793879898,1066.4895899776827
1519,0.14615843170823203,1072.4837309792288
1520,0.14587863878759594,1078.4778719807748
1521,0.1456062702682043,1084.4720129823208
1522,0.14534115021643074,1090.466153983867
1523,0.1450831055616744,1096.460294985413
1524,0.14483196634061477,1102.454435986959
1525,0.14458756550411228,1108.448576988505
1526,0.14434973903164977,1114.442717990051
1527,0.1441183259645121,1120.436858991597
1528,0.14389316842628222,1126.4309999931431
1529,0.1436741114983587,1132.4251409946892
1530,0.143461003340983,1138.4192819962352
1531,0.14325369503191251,1144.4134229977813
1532,0.14305204067702382,1150.4075639993273
1533,0.14285589722502398,1156.4017050008733
1534,0.14266512482985982,1162.3958460024194
1535,0.14247958655935888,1168.3899870039654
1536,0.14229914826111162,1174.3841280055115
1537,0.1421236787210199,1180.3782690070575
1538,0.14195304954884097,1186.3724100086035
1539,0.1417871352810963,1192.3665510101496
1540,0.14162581310230335,1198.3606920116956
1541,0.14146896319529564,1204.3548330132417
1542,0.14131646823836486,1210.3489740147877
1543,0.141168213700546,1216.3431150163337
1544,0.1410240874313834,1222.3372560178798
1545,0.1408839802805178,1228.3313970194258
1546,0.14074778559215873,1234.3255380209719
1547,0.1406153991360601,1240.319679022518
1548,0.14048671915690475,1246.313820024064
1549,0.14028426679361797,1256.1037670899593
1550,0.1400910199308795,1265.8937141558547
1551,0.13990657516388702,1275.68366122175
1552,0.13973054590396886,1285.4736082876454
1553,0.13956256149537652,1295.2635553535408
1554,0.13930985837235357,1310.9135284022718
1555,0.1390754342349931,1326.5635014510028
1556,0.13885799849283414,1342.2134744997338
1557,0.13865635167084925,1357.8634475484648
1558,0.1384693769949861,1373.5134205971958
1559,0.13829603188381542,1389.1633936459268
1560,0.1381353429697231,1404.8133666946578
1561,0.13798640290583022,1420.4633397433888
1562,0.13784836705115264,1436.1133127921198
1563,0.1376414951224419,1462.0538595086643
1564,0.1374591888801643,1487.9944062252089
1565,0.137298569299399,1513.9349529417534
1566,0.13715708632872697,1539.875499658298
1567,0.1370324797647344,1565.8160463748425
1568,0.13692275012680621,1591.756593091387
1569,0.13682613272871721,1617.6971398079315
1570,0.13674107100917607,1643.637686524476
1571,0.13666619098917443,1669.5782332410206
1572,0.13660027959567209,1695.5187799575651
1573,0.13654226669479386,1721.4593266741097
1574,0.13649120911121687,1747.3998733906542
1575,0.13642345989755647,1787.9018508107927
1576,0.1363679729404222,1828.4038282309311
1577,0.13632253275696474,1868.9058056510696
1578,0.13628532128858659,1909.407783071208
1579,0.13625484970205737,1949.9097604913466
1580,0.136229899226623,1990.411737911485
1581,0.1362094711026029,2030.9137153316235
1582,0.13619274621864266,2071.415692751762
1583,0.13617905334387917,2111.9176701719007
1584,0.13616784291862727,2152.4196475920394
1585,0.13615866528344633,2192.921625012178
1586,0.13615115197979885,2233.423602432317
1587,0.1361450013628069,2273.9255798524555
1588,0.1361399661377138,2314.427557272594
1589,0.1361358440760211,2354.929534692733
1590,0.13613246957089978,2395.4315121128716
1591,0.13612970737569424,2435.9334895330103
1592,0.13612744615148803,2476.435466953149
1593,0.13612559521280637,2516.9374443732877
1594,0.13612407975020607,2557.4394217934264
1595,0.13612315352091806,2586.8812377918284
1596,0.13612256534699438,2608.086650620412
1597,0.13612217117239636,2623.653284038365
1598,0.1361218061434365,2639.2199174563184
1599,0.13612146812901438,2654.7865508742716
1600,0.13612115515724274,2670.353184292225
1601,0.13612086536966628,2685.919817710178
1602,0.13612031560876103,2719.2145894957475
1603,0.13611984923828735,2752.509361281317
1604,0.1361194535395722,2785.8041330668866
1605,0.13611911783757621,2819.098904852456
1606,0.13611863854878836,2878.7131546377173
1607,0.13611813301195835,2968.7916127621274
1608,0.13611780663359052,3058.8700708865376
1609,0.13611759870032403,3148.948529010948
1610,0.13611746806095804,3239.026987135358
1611,0.13611738599406187,3329.105445259768
1612,0.13611733380552196,3419.1839033841784
1613,0.13611728498595846,3562.2004579034488
1614,0.13611725932640342,3705.217012422719
1615,0.1361172475123606,3848.2335669419895
1616,0.136117243516954,3991.25012146126
1617,0.1361172426055326,4134.266675980531
1618,0.1361172422837856,4368.527498444673
1619,0.13611724151479987,4602.788320908816
1620,0.13611723592936847,5084.851647445193
1621,0.1361172326784755,5566.914973981569
1622,0.13611723682598845,6048.978300517946
1623,0.13611724169125455,6531.041627054323
1624,0.13611724260644212,7013.1049535907
1625,0.136117242286364,7829.299210699553
1626,0.13611724174041814,8645.493467808408
1627,0.13611724163518382,9461.687724917263
1628,0.1361172416191821,11086.51303710353
