,0,1
1346,0.10912125885643452,1662.121550712122
1347,0.10913382407820547,1679.115442599204
1348,0.10915567186824678,1708.4151827847668
1349,0.109177756088787,1737.7149229703296
1350,0.1092000804851042,1767.0146631558923
1351,0.10922264785296554,1796.314403341455
1352,0.10924546015944148,1825.6141435270179
1353,0.10926851865232325,1854.9138837125806
1354,0.10929182395746127,1884.2136238981434
1355,0.10931537615099354,1913.5133640837062
1356,0.10933917482600346,1942.813104269269
1357,0.1093632191486598,1972.1128444548317
1358,0.10938750790970729,2001.4125846403945
1359,0.10941203957195623,2030.7123248259572
1360,0.10943681230717729,2060.01206501152
1361,0.10946182404469071,2089.311805197083
1362,0.10948707249041788,2118.6115453826455
1363,0.10951255516821107,2147.9112855682083
1364,0.10953826943700903,2177.211025753771
1365,0.10956421252648052,2206.510765939334
1366,0.10959038154468452,2235.8105061248966
1367,0.10961677351129388,2265.1102463104594
1368,0.10964338536171113,2294.409986496022
1369,0.10967021397035112,2323.709726681585
1370,0.10969725616509327,2353.0094668671477
1371,0.10972450873550486,2382.3092070527105
1372,0.10975196844539183,2411.6089472382732
1373,0.10977963204182727,2440.908687423836
1374,0.10982244382752493,2485.8409440938526
1375,0.10986571569166896,2530.773200763869
1376,0.10990943593926904,2575.705457433886
1377,0.10995359296640027,2620.6377141039025
1378,0.10999817530181687,2665.569970773919
1379,0.11004317163988751,2710.5022274439357
1380,0.11012218002370845,2788.449990165577
1381,0.1102023445591654,2866.3977528872188
1382,0.110283610701686,2944.3455156088603
1383,0.11036592622915621,3022.293278330502
1384,0.11044924128417166,3100.2410410521434
1385,0.11053350830708039,3178.188803773785
1386,0.11061868197036981,3256.1365664954265
1387,0.1107047191391561,3334.084329217068
1388,0.11079157881305524,3412.0320919387095
1389,0.11087922206454569,3489.979854660351
1390,0.11096761193942553,3567.9276173819926
1391,0.11105671338464648,3645.875380103634
1392,0.11111880012325212,3699.840807445165
1393,0.11118120139514681,3753.8062347866958
1394,0.1112439070172105,3807.7716621282266
1395,0.11130690718287746,3861.7370894697574
1396,0.1113701924237324,3915.702516811288
1397,0.11141147270196493,3950.7769354089987
1398,0.11143895322732852,3974.0724642186706
1399,0.11146648339878261,3997.3679930283424
1400,0.11149406252687868,4020.6635218380143
1401,0.11152168993550257,4043.959050647686
1402,0.11154936495707661,4067.254579457358
1403,0.11157708693686624,4090.55010826703
1404,0.11160485522684575,4113.845637076702
1405,0.11162409058017128,4129.960216079812
1406,0.1116433475798918,4146.074795082923
1407,0.11166262602072966,4162.189374086033
1408,0.11170680352765212,4199.050258639955
1409,0.11175108976657591,4235.911143193877
1410,0.1117954823943528,4272.772027747799
1411,0.1118399791252685,4309.632912301721
1412,0.1118845777280992,4346.493796855643
1413,0.11192927602590715,4383.354681409565
1414,0.11197407189165667,4420.215565963487
1415,0.11201896324992054,4457.076450517409
1416,0.11206394807119764,4493.937335071331
1417,0.11210902437624905,4530.798219625253
1418,0.11215419022733487,4567.659104179175
1419,0.11219944373701263,4604.519988733097
1420,0.11224478305345496,4641.380873287019
1421,0.1122902063739802,4678.241757840941
1422,0.1123357119356683,4715.102642394863
1423,0.11238129801451169,4751.963526948785
1424,0.11242696292347014,4788.824411502707
1425,0.11247270501608898,4825.685296056629
1426,0.1125185226802144,4862.546180610551
1427,0.11256441434395817,4899.407065164473
1428,0.11261037846618405,4936.267949718395
1429,0.11265641354103612,4973.128834272317
1430,0.11270251809614242,5009.989718826239
1431,0.1127486906913999,5046.850603380161
1432,0.11279492991810368,5083.711487934083
1433,0.11289141034069206,5160.457832967811
1434,0.11298816168926425,5237.204178001538
1435,0.1130851724217302,5313.950523035265
1436,0.11325631582048795,5448.872674221179
1437,0.11342817094530887,5583.794825407093
1438,0.11360068542681516,5718.7169765930075
1439,0.11377381102408304,5853.639127778922
1440,0.11394750312303148,5988.561278964836
1441,0.11412172022030091,6123.48343015075
1442,0.11429642361848905,6258.405581336664
1443,0.11447157724942898,6393.327732522578
1444,0.11464714750136117,6528.249883708492
1445,0.11482310303130183,6663.172034894406
1446,0.11499941456954471,6798.0941860803205
1447,0.11517605475098758,6933.016337266235
1448,0.11535299795578276,7067.938488452149
1449,0.11553022018433039,7202.860639638063
1450,0.11570769893644364,7337.782790823977
1451,0.11588541310182893,7472.704942009891
1452,0.11606334285885628,7607.627093195805
1453,0.11618535119496774,7700.057615387842
1454,0.11626989616288938,7764.068054056087
1455,0.11635448087130063,7828.078492724332
1456,0.11643910353228813,7892.088931392577
1457,0.11652376243222574,7956.099370060822
1458,0.11660845588428739,8020.1098087290675
1459,0.1166931822685109,8084.120247397313
1460,0.11675225522016447,8128.735549585809
1461,0.11679324379135618,8159.6859450722895
1462,0.1168342392563272,8190.63634055877
1463,0.1168752414471473,8221.58673604525
1464,0.11695278261226358,8280.105062185452
1465,0.1170303460908492,8338.623388325654
1466,0.1171079307907628,8397.141714465855
1467,0.11718553564738031,8455.660040606057
1468,0.11726315961728079,8514.178366746259
1469,0.11734080168214625,8572.69669288646
1470,0.11741846084435706,8631.215019026662
1471,0.11749613613223575,8689.733345166864
1472,0.11757382659509379,8748.251671307065
1473,0.11765153130281733,8806.769997447267
1474,0.11772924933366337,8865.288323587469
1475,0.1178069798036902,8923.80664972767
1476,0.11788472184586009,8982.324975867872
1477,0.11796247463540283,9040.843302008074
1478,0.1180402373194862,9099.361628148275
1479,0.11811800911707367,9157.879954288477
1480,0.1181957892290727,9216.398280428679
1481,0.11827357685298584,9274.91660656888
1482,0.11835137122434898,9333.434932709082
1483,0.11842917155870064,9391.953258849284
1484,0.1185069771219899,9450.471584989486
1485,0.11858478720740781,9508.989911129687
1486,0.11870202453103716,9597.154846125124
1487,0.11881926822744825,9685.319781120561
1488,0.1190095943024968,9828.435368476648
1489,0.11919992181520023,9971.550955832736
1490,0.11951590355690885,10209.167070341782
