rxn number,sensitivity,cantera equation,cantera products,cantera reactants
4190,2.799775218259763e-05,C3H2F4(1) + HO2(9) <=> OH(2) + S(261),"{'OH(2)': 1.0, 'S(261)': 1.0}","{'C3H2F4(1)': 1.0, 'HO2(9)': 1.0}"
12,-2.797084324699905e-05,H2(7) + O2(3) <=> H(5) + HO2(9),"{'H(5)': 1.0, 'HO2(9)': 1.0}","{'H2(7)': 1.0, 'O2(3)': 1.0}"
2682,-2.667402325346367e-05,C2HF2(163) + CFCO(166) <=> C2HF(137) + CF2CO(131),"{'C2HF(137)': 1.0, 'CF2CO(131)': 1.0}","{'C2HF2(163)': 1.0, 'CFCO(166)': 1.0}"
1529,2.6570852245854358e-05,C3H2F4(1) + O(6) <=> H(5) + S(176),"{'H(5)': 1.0, 'S(176)': 1.0}","{'C3H2F4(1)': 1.0, 'O(6)': 1.0}"
905,2.64149533715771e-05,CHF2(128) + HO2(9) => CF2O(129) + H(5) + OH(2),"{'CF2O(129)': 1.0, 'H(5)': 1.0, 'OH(2)': 1.0}","{'CHF2(128)': 1.0, 'HO2(9)': 1.0}"
4026,2.615297011167349e-05,C3H2F4(1) + S(2836) <=> CF3O(135) + S(261),"{'CF3O(135)': 1.0, 'S(261)': 1.0}","{'C3H2F4(1)': 1.0, 'S(2836)': 1.0}"
1614,-2.5121815691765172e-05,CH2(16) + O2(3) <=> CO2(8) + H2(7),"{'CO2(8)': 1.0, 'H2(7)': 1.0}","{'CH2(16)': 1.0, 'O2(3)': 1.0}"
1318,-2.4440784528628063e-05,C2HF3(117) + O(6) <=> CFO(126) + CHF2(128),"{'CFO(126)': 1.0, 'CHF2(128)': 1.0}","{'C2HF3(117)': 1.0, 'O(6)': 1.0}"
1390,-2.4358559480745498e-05,F(118) + HCCO(17) <=> CHF(121) + CO(11),"{'CHF(121)': 1.0, 'CO(11)': 1.0}","{'F(118)': 1.0, 'HCCO(17)': 1.0}"
4101,2.394978282239935e-05,O2(3) + S(176) <=> C2F4O(169) + CHO2(856),"{'C2F4O(169)': 1.0, 'CHO2(856)': 1.0}","{'O2(3)': 1.0, 'S(176)': 1.0}"
2492,-2.3127588082340743e-05,CF3(123) + S(154) <=> CHF3(122) + S(142),"{'CHF3(122)': 1.0, 'S(142)': 1.0}","{'CF3(123)': 1.0, 'S(154)': 1.0}"
1351,-2.286884485163903e-05,C2HF2(164) + OH(2) <=> CFO(126) + CH2F(119),"{'CFO(126)': 1.0, 'CH2F(119)': 1.0}","{'C2HF2(164)': 1.0, 'OH(2)': 1.0}"
931,-2.2633108320327617e-05,CF2(130) + HO2(9) <=> CHF2(128) + O2(3),"{'CHF2(128)': 1.0, 'O2(3)': 1.0}","{'CF2(130)': 1.0, 'HO2(9)': 1.0}"
40,-2.2476823290688983e-05,HCO(12) + O2(3) <=> CO(11) + HO2(9),"{'CO(11)': 1.0, 'HO2(9)': 1.0}","{'HCO(12)': 1.0, 'O2(3)': 1.0}"
1615,2.241298679436812e-05,CH2*(22) + O2(3) <=> CH2(16) + O2(3),"{'CH2(16)': 1.0, 'O2(3)': 1.0}","{'CH2*(22)': 1.0, 'O2(3)': 1.0}"
141,-2.121347598230292e-05,C2H(19) + H2(7) <=> C2H2(21) + H(5),"{'C2H2(21)': 1.0, 'H(5)': 1.0}","{'C2H(19)': 1.0, 'H2(7)': 1.0}"
3,-2.1147708005590823e-05,2 OH(2) <=> H2O(4) + O(6),"{'H2O(4)': 1.0, 'O(6)': 1.0}",{'OH(2)': 2.0}
835,-2.06889303167733e-05,CF2(130) + CH2F(119) <=> C2HF3(117) + H(5),"{'C2HF3(117)': 1.0, 'H(5)': 1.0}","{'CF2(130)': 1.0, 'CH2F(119)': 1.0}"
3860,2.0594494020281815e-05,S(176) <=> C2F4(149) + HCO(12),"{'C2F4(149)': 1.0, 'HCO(12)': 1.0}",{'S(176)': 1.0}
856,-2.019897471898517e-05,CHF2(128) + H(5) <=> CHF(121) + HF(120),"{'CHF(121)': 1.0, 'HF(120)': 1.0}","{'CHF2(128)': 1.0, 'H(5)': 1.0}"
72,2.0175203074319577e-05,CH2*(22) + O2(3) <=> CO(11) + H(5) + OH(2),"{'CO(11)': 1.0, 'H(5)': 1.0, 'OH(2)': 1.0}","{'CH2*(22)': 1.0, 'O2(3)': 1.0}"
4027,2.0149823429525364e-05,C3H2F4(1) + S(2836) <=> CF3O(135) + S(261),"{'CF3O(135)': 1.0, 'S(261)': 1.0}","{'C3H2F4(1)': 1.0, 'S(2836)': 1.0}"
1063,-1.9812055565211838e-05,2 CHF2(128) <=> CF2(130) + CH2F2(124),"{'CF2(130)': 1.0, 'CH2F2(124)': 1.0}",{'CHF2(128)': 2.0}
1337,1.9568574645046726e-05,C2HF2(163) + O2(3) <=> CF2O(129) + HCO(12),"{'CF2O(129)': 1.0, 'HCO(12)': 1.0}","{'C2HF2(163)': 1.0, 'O2(3)': 1.0}"
1036,1.9554886623846786e-05,2 CF3(123) (+M) <=> C2F6(160) (+M),{'C2F6(160)': 1.0},{'CF3(123)': 2.0}
1307,-1.9480568021471825e-05,H(5) + S(142) <=> C2HF2(163) + H2(7),"{'C2HF2(163)': 1.0, 'H2(7)': 1.0}","{'H(5)': 1.0, 'S(142)': 1.0}"
924,-1.9408805701873936e-05,CHF(121) + OH(2) <=> CHFO(127) + H(5),"{'CHFO(127)': 1.0, 'H(5)': 1.0}","{'CHF(121)': 1.0, 'OH(2)': 1.0}"
15,1.9054962942447826e-05,H(5) + HO2(9) <=> 2 OH(2),{'OH(2)': 2.0},"{'H(5)': 1.0, 'HO2(9)': 1.0}"
956,1.9031276161582813e-05,CHFO(127) + M <=> CO(11) + HF(120) + M,"{'CO(11)': 1.0, 'HF(120)': 1.0}",{'CHFO(127)': 1.0}
838,-1.8876179371831035e-05,HF(120) + M <=> F(118) + H(5) + M,"{'F(118)': 1.0, 'H(5)': 1.0}",{'HF(120)': 1.0}
152,-1.8672719611308063e-05,HCCO(17) + OH(2) <=> C2O(33) + H2O(4),"{'C2O(33)': 1.0, 'H2O(4)': 1.0}","{'HCCO(17)': 1.0, 'OH(2)': 1.0}"
62,1.8403801498721088e-05,CH2(16) + CO(11) (+M) <=> CH2CO(20) (+M),{'CH2CO(20)': 1.0},"{'CH2(16)': 1.0, 'CO(11)': 1.0}"
2563,-1.835434793700211e-05,CHF2(128) + S(177) <=> C3H2F4(1) + CH2F2(124),"{'C3H2F4(1)': 1.0, 'CH2F2(124)': 1.0}","{'CHF2(128)': 1.0, 'S(177)': 1.0}"
2627,-1.8348331400503774e-05,C2HF2(163) + CFO(126) <=> C2HF(137) + CF2O(129),"{'C2HF(137)': 1.0, 'CF2O(129)': 1.0}","{'C2HF2(163)': 1.0, 'CFO(126)': 1.0}"
2512,-1.8321000886015717e-05,C3HF4(175) + CHF2(128) <=> C3HF3(174) + CHF3(122),"{'C3HF3(174)': 1.0, 'CHF3(122)': 1.0}","{'C3HF4(175)': 1.0, 'CHF2(128)': 1.0}"
3975,1.8271531972458443e-05,CF3(123) + CFO2(872) <=> CF4(133) + CO2(8),"{'CF4(133)': 1.0, 'CO2(8)': 1.0}","{'CF3(123)': 1.0, 'CFO2(872)': 1.0}"
50,1.82053308577559e-05,CH(15) + CO(11) (+M) <=> HCCO(17) (+M),{'HCCO(17)': 1.0},"{'CH(15)': 1.0, 'CO(11)': 1.0}"
2334,-1.8164350669842696e-05,C2HF4(116) + CHF2(128) <=> C2HF3(117) + CHF3(122),"{'C2HF3(117)': 1.0, 'CHF3(122)': 1.0}","{'C2HF4(116)': 1.0, 'CHF2(128)': 1.0}"
3884,-1.812149059896592e-05,C3HF4(274) <=> C3HF4(175),{'C3HF4(175)': 1.0},{'C3HF4(274)': 1.0}
1501,1.7673421215514733e-05,C3H2F4(1) + H(5) <=> C3HF4(175) + H2(7),"{'C3HF4(175)': 1.0, 'H2(7)': 1.0}","{'C3H2F4(1)': 1.0, 'H(5)': 1.0}"
3749,-1.7407191304233757e-05,C3HF4(248) + CHF2(128) <=> C3HF3(174) + CHF3(122),"{'C3HF3(174)': 1.0, 'CHF3(122)': 1.0}","{'C3HF4(248)': 1.0, 'CHF2(128)': 1.0}"
3821,1.7093888152824757e-05,O2(3) + S(176) <=> C3F4O(182) + HO2(9),"{'C3F4O(182)': 1.0, 'HO2(9)': 1.0}","{'O2(3)': 1.0, 'S(176)': 1.0}"
1276,1.6735813689196058e-05,CF2(130) + CHF(121) <=> C2F2(161) + HF(120),"{'C2F2(161)': 1.0, 'HF(120)': 1.0}","{'CF2(130)': 1.0, 'CHF(121)': 1.0}"
1062,-1.6290718301547608e-05,CH2F(119) + CHF2(128) <=> CF2(130) + CH3F(132),"{'CF2(130)': 1.0, 'CH3F(132)': 1.0}","{'CH2F(119)': 1.0, 'CHF2(128)': 1.0}"
1973,1.626678977422172e-05,CF3(123) + S(185) <=> CF4(133) + CH2CO(20),"{'CF4(133)': 1.0, 'CH2CO(20)': 1.0}","{'CF3(123)': 1.0, 'S(185)': 1.0}"
1280,-1.621500434837936e-05,CF2(130) + CHF(121) <=> C2HF3(117),{'C2HF3(117)': 1.0},"{'CF2(130)': 1.0, 'CHF(121)': 1.0}"
2454,-1.5908979939574918e-05,C2H3F(138) + F(118) <=> C2H2F(162) + HF(120),"{'C2H2F(162)': 1.0, 'HF(120)': 1.0}","{'C2H3F(138)': 1.0, 'F(118)': 1.0}"
1320,1.5896103445836175e-05,C2HF3(117) + O(6) <=> CF2O(129) + CHF(121),"{'CF2O(129)': 1.0, 'CHF(121)': 1.0}","{'C2HF3(117)': 1.0, 'O(6)': 1.0}"
2484,-1.5849367795567145e-05,C2H2F(136) + CF3(123) <=> C2HF(137) + CHF3(122),"{'C2HF(137)': 1.0, 'CHF3(122)': 1.0}","{'C2H2F(136)': 1.0, 'CF3(123)': 1.0}"
2701,-1.5808889236937687e-05,C2HF2(163) + CH3(18) <=> C2HF(137) + CH3F(132),"{'C2HF(137)': 1.0, 'CH3F(132)': 1.0}","{'C2HF2(163)': 1.0, 'CH3(18)': 1.0}"
32,1.5696416908130428e-05,CO(11) + O2(3) <=> CO2(8) + O(6),"{'CO2(8)': 1.0, 'O(6)': 1.0}","{'CO(11)': 1.0, 'O2(3)': 1.0}"
1630,1.553624079987774e-05,S(230) <=> C3H2F4(1),{'C3H2F4(1)': 1.0},{'S(230)': 1.0}
3437,-1.5319905416573046e-05,S(230) <=> C3HF3(174) + HF(120),"{'C3HF3(174)': 1.0, 'HF(120)': 1.0}",{'S(230)': 1.0}
21,-1.5270338250765462e-05,HO2(9) + OH(2) <=> H2O(4) + O2(3),"{'H2O(4)': 1.0, 'O2(3)': 1.0}","{'HO2(9)': 1.0, 'OH(2)': 1.0}"
3750,1.5234331345256183e-05,C3HF4(248) + CHF3(122) <=> CF3(123) + S(242),"{'CF3(123)': 1.0, 'S(242)': 1.0}","{'C3HF4(248)': 1.0, 'CHF3(122)': 1.0}"
1309,1.5231666194316577e-05,C2HF3(117) + H(5) <=> C2F3(165) + H2(7),"{'C2F3(165)': 1.0, 'H2(7)': 1.0}","{'C2HF3(117)': 1.0, 'H(5)': 1.0}"
1367,-1.5165949322387168e-05,CF3(123) + CH2(16) <=> F(118) + S(142),"{'F(118)': 1.0, 'S(142)': 1.0}","{'CF3(123)': 1.0, 'CH2(16)': 1.0}"
1658,-1.4892204685063675e-05,HO2(9) + O(6) <=> O2(258) + OH(2),"{'O2(258)': 1.0, 'OH(2)': 1.0}","{'HO2(9)': 1.0, 'O(6)': 1.0}"
1358,1.4875438281907363e-05,C2HF(137) + OH(2) <=> CHFCO(134) + H(5),"{'CHFCO(134)': 1.0, 'H(5)': 1.0}","{'C2HF(137)': 1.0, 'OH(2)': 1.0}"
1433,1.4218334405142374e-05,C2F6(160) + CF3(123) <=> C2F5(159) + CF4(133),"{'C2F5(159)': 1.0, 'CF4(133)': 1.0}","{'C2F6(160)': 1.0, 'CF3(123)': 1.0}"
900,-1.4154372606745693e-05,CF3(123) + HCO(12) <=> CF2CO(131) + HF(120),"{'CF2CO(131)': 1.0, 'HF(120)': 1.0}","{'CF3(123)': 1.0, 'HCO(12)': 1.0}"
91,1.4011169613357612e-05,CH3(18) + OH(2) <=> CH2*(22) + H2O(4),"{'CH2*(22)': 1.0, 'H2O(4)': 1.0}","{'CH3(18)': 1.0, 'OH(2)': 1.0}"
986,-1.394777163114702e-05,C2HF5(148) <=> C2F4(149) + HF(120),"{'C2F4(149)': 1.0, 'HF(120)': 1.0}",{'C2HF5(148)': 1.0}
958,-1.3876451288827728e-05,CHFO(127) + H(5) <=> CFO(126) + H2(7),"{'CFO(126)': 1.0, 'H2(7)': 1.0}","{'CHFO(127)': 1.0, 'H(5)': 1.0}"
2431,-1.3527764518139775e-05,C3HF4(175) + CH2F(119) <=> C3HF3(174) + CH2F2(124),"{'C3HF3(174)': 1.0, 'CH2F2(124)': 1.0}","{'C3HF4(175)': 1.0, 'CH2F(119)': 1.0}"
847,-1.3316102222857555e-05,CHF(121) + HF(120) + M <=> CH2F2(124) + M,{'CH2F2(124)': 1.0},"{'CHF(121)': 1.0, 'HF(120)': 1.0}"
3748,-1.3203944834361244e-05,C3HF4(248) + H(5) <=> C3HF3(174) + HF(120),"{'C3HF3(174)': 1.0, 'HF(120)': 1.0}","{'C3HF4(248)': 1.0, 'H(5)': 1.0}"
2069,1.3158997577750091e-05,C2H2F(162) + CF3(123) <=> C2H2(21) + CF4(133),"{'C2H2(21)': 1.0, 'CF4(133)': 1.0}","{'C2H2F(162)': 1.0, 'CF3(123)': 1.0}"
4034,1.3063293624376283e-05,S(261) <=> S(184),{'S(184)': 1.0},{'S(261)': 1.0}
3362,-1.301200644992949e-05,C3HF3(174) + HF(120) <=> S(242),{'S(242)': 1.0},"{'C3HF3(174)': 1.0, 'HF(120)': 1.0}"
3751,-1.2972665428596115e-05,C3HF4(248) + CH2F(119) <=> C3HF3(174) + CH2F2(124),"{'C3HF3(174)': 1.0, 'CH2F2(124)': 1.0}","{'C3HF4(248)': 1.0, 'CH2F(119)': 1.0}"
88,-1.2828042844128762e-05,CH3(18) + O(6) <=> CH2O(13) + H(5),"{'CH2O(13)': 1.0, 'H(5)': 1.0}","{'CH3(18)': 1.0, 'O(6)': 1.0}"
1581,1.278067808956894e-05,HCCO(17) + O(6) <=> CH(15) + CO2(8),"{'CH(15)': 1.0, 'CO2(8)': 1.0}","{'HCCO(17)': 1.0, 'O(6)': 1.0}"
3241,1.2668415812749004e-05,CHF(121) + CO(11) <=> CHFCO(134),{'CHFCO(134)': 1.0},"{'CHF(121)': 1.0, 'CO(11)': 1.0}"
2810,1.2598444922601742e-05,C2HF2(163) + S(229) <=> C2HF(137) + C3H2F4(1),"{'C2HF(137)': 1.0, 'C3H2F4(1)': 1.0}","{'C2HF2(163)': 1.0, 'S(229)': 1.0}"
841,-1.2424787446829009e-05,F(118) + HO2(9) <=> HF(120) + O2(3),"{'HF(120)': 1.0, 'O2(3)': 1.0}","{'F(118)': 1.0, 'HO2(9)': 1.0}"
16,-1.2344176643447234e-05,HO2(9) + O(6) <=> O2(3) + OH(2),"{'O2(3)': 1.0, 'OH(2)': 1.0}","{'HO2(9)': 1.0, 'O(6)': 1.0}"
1322,-1.2295018817716752e-05,C2H3F(138) + O(6) <=> CFO(126) + CH3(18),"{'CFO(126)': 1.0, 'CH3(18)': 1.0}","{'C2H3F(138)': 1.0, 'O(6)': 1.0}"
58,-1.218915629245078e-05,CH2(16) + O2(3) <=> HCO(12) + OH(2),"{'HCO(12)': 1.0, 'OH(2)': 1.0}","{'CH2(16)': 1.0, 'O2(3)': 1.0}"
2713,-1.218428267512658e-05,CH2F(119) + S(177) <=> C3H2F4(1) + CH3F(132),"{'C3H2F4(1)': 1.0, 'CH3F(132)': 1.0}","{'CH2F(119)': 1.0, 'S(177)': 1.0}"
4240,1.198513682063065e-05,S(8873) <=> CF2O(129) + S(2742),"{'CF2O(129)': 1.0, 'S(2742)': 1.0}",{'S(8873)': 1.0}
932,-1.1641322331095597e-05,CHF(121) + H2O(4) <=> CH2O(13) + HF(120),"{'CH2O(13)': 1.0, 'HF(120)': 1.0}","{'CHF(121)': 1.0, 'H2O(4)': 1.0}"
4215,-1.1603165214424795e-05,H(5) + S(2742) <=> CHFCO(134) + HF(120),"{'CHFCO(134)': 1.0, 'HF(120)': 1.0}","{'H(5)': 1.0, 'S(2742)': 1.0}"
1700,1.1470907875795875e-05,C3HF4(175) + H2O2(10) <=> C3H2F4(1) + HO2(9),"{'C3H2F4(1)': 1.0, 'HO2(9)': 1.0}","{'C3HF4(175)': 1.0, 'H2O2(10)': 1.0}"
1169,1.145592254752962e-05,O2(3) + S(154) <=> HO2(9) + S(142),"{'HO2(9)': 1.0, 'S(142)': 1.0}","{'O2(3)': 1.0, 'S(154)': 1.0}"
2718,1.1367417118846622e-05,CF3(123) + S(157) <=> CF4(133) + S(142),"{'CF4(133)': 1.0, 'S(142)': 1.0}","{'CF3(123)': 1.0, 'S(157)': 1.0}"
3078,1.1295045441410035e-05,C2F3(165) + S(229) <=> C2F2(161) + C3H2F4(1),"{'C2F2(161)': 1.0, 'C3H2F4(1)': 1.0}","{'C2F3(165)': 1.0, 'S(229)': 1.0}"
3757,-1.112201613829371e-05,C3HF4(248) + CFCO(166) <=> C3HF3(174) + CF2CO(131),"{'C3HF3(174)': 1.0, 'CF2CO(131)': 1.0}","{'C3HF4(248)': 1.0, 'CFCO(166)': 1.0}"
870,1.106286972643545e-05,CHF3(122) + O(6) <=> CF3(123) + OH(2),"{'CF3(123)': 1.0, 'OH(2)': 1.0}","{'CHF3(122)': 1.0, 'O(6)': 1.0}"
1326,-1.0960124183934335e-05,OH(2) + S(142) <=> C2HF2(163) + H2O(4),"{'C2HF2(163)': 1.0, 'H2O(4)': 1.0}","{'OH(2)': 1.0, 'S(142)': 1.0}"
1528,1.09056077258807e-05,C3H2F4(1) + O(6) <=> S(181),{'S(181)': 1.0},"{'C3H2F4(1)': 1.0, 'O(6)': 1.0}"
1289,-1.0766352747967883e-05,C2HF2(164) + H(5) <=> C2HF(137) + HF(120),"{'C2HF(137)': 1.0, 'HF(120)': 1.0}","{'C2HF2(164)': 1.0, 'H(5)': 1.0}"
894,1.0719854591562968e-05,CF3(123) + CH2O(13) <=> CHF3(122) + HCO(12),"{'CHF3(122)': 1.0, 'HCO(12)': 1.0}","{'CF3(123)': 1.0, 'CH2O(13)': 1.0}"
822,-1.0717949969147841e-05,CHF3(122) + H(5) <=> CF3(123) + H2(7),"{'CF3(123)': 1.0, 'H2(7)': 1.0}","{'CHF3(122)': 1.0, 'H(5)': 1.0}"
95,1.0546273115992025e-05,CH3(18) + HO2(9) <=> CH3O(26) + OH(2),"{'CH3O(26)': 1.0, 'OH(2)': 1.0}","{'CH3(18)': 1.0, 'HO2(9)': 1.0}"
3501,-1.0440850912404228e-05,CF2(130) + CH2F(119) <=> CF3(123) + CH2(16),"{'CF3(123)': 1.0, 'CH2(16)': 1.0}","{'CF2(130)': 1.0, 'CH2F(119)': 1.0}"
76,1.0396263478171194e-05,CH2*(22) + CO(11) <=> CH2(16) + CO(11),"{'CH2(16)': 1.0, 'CO(11)': 1.0}","{'CH2*(22)': 1.0, 'CO(11)': 1.0}"
1437,-1.021953953139885e-05,C2F5(159) <=> CF2(130) + CF3(123),"{'CF2(130)': 1.0, 'CF3(123)': 1.0}",{'C2F5(159)': 1.0}
2566,-1.014521883605532e-05,CHF(121) + OH(2) <=> CF(125) + H2O(4),"{'CF(125)': 1.0, 'H2O(4)': 1.0}","{'CHF(121)': 1.0, 'OH(2)': 1.0}"
1653,-1.0075266440120293e-05,C3HF4(175) + H(5) <=> C3HF3(174) + HF(120),"{'C3HF3(174)': 1.0, 'HF(120)': 1.0}","{'C3HF4(175)': 1.0, 'H(5)': 1.0}"
2727,-1.0048049405005057e-05,C2HF2(163) + HCCO(17) <=> C2HF(137) + CHFCO(134),"{'C2HF(137)': 1.0, 'CHFCO(134)': 1.0}","{'C2HF2(163)': 1.0, 'HCCO(17)': 1.0}"
3741,-9.95955149872945e-06,C2HF2(163) + C3HF4(248) <=> C2HF3(117) + C3HF3(174),"{'C2HF3(117)': 1.0, 'C3HF3(174)': 1.0}","{'C2HF2(163)': 1.0, 'C3HF4(248)': 1.0}"
1726,-9.954909154833501e-06,CFO(126) + CHF2(128) <=> CHF3(122) + CO(11),"{'CHF3(122)': 1.0, 'CO(11)': 1.0}","{'CFO(126)': 1.0, 'CHF2(128)': 1.0}"
2694,-9.918088410860095e-06,C3HF4(175) + CFCO(166) <=> C3HF3(174) + CF2CO(131),"{'C3HF3(174)': 1.0, 'CF2CO(131)': 1.0}","{'C3HF4(175)': 1.0, 'CFCO(166)': 1.0}"
47,-9.87721546802415e-06,CH(15) + H2(7) <=> CH2(16) + H(5),"{'CH2(16)': 1.0, 'H(5)': 1.0}","{'CH(15)': 1.0, 'H2(7)': 1.0}"
3718,9.713578250284203e-06,C3HF4(248) + OH(2) <=> O(6) + S(242),"{'O(6)': 1.0, 'S(242)': 1.0}","{'C3HF4(248)': 1.0, 'OH(2)': 1.0}"
1343,-9.691321240261987e-06,C2HF2(163) + O(6) <=> CF2CO(131) + H(5),"{'CF2CO(131)': 1.0, 'H(5)': 1.0}","{'C2HF2(163)': 1.0, 'O(6)': 1.0}"
2486,-9.621650688706768e-06,C2HF2(164) + CHF2(128) <=> C2HF(137) + CHF3(122),"{'C2HF(137)': 1.0, 'CHF3(122)': 1.0}","{'C2HF2(164)': 1.0, 'CHF2(128)': 1.0}"
3242,-9.540043477713092e-06,CF3(123) + O(6) <=> CF3O(135),{'CF3O(135)': 1.0},"{'CF3(123)': 1.0, 'O(6)': 1.0}"
3966,-9.455329475325417e-06,CFO2(872) + H(5) <=> CO2(8) + HF(120),"{'CO2(8)': 1.0, 'HF(120)': 1.0}","{'CFO2(872)': 1.0, 'H(5)': 1.0}"
1613,-9.445941723642201e-06,CH2(16) + O2(3) <=> CH2O(13) + O(6),"{'CH2O(13)': 1.0, 'O(6)': 1.0}","{'CH2(16)': 1.0, 'O2(3)': 1.0}"
1431,9.440398965485705e-06,C2F4O(169) + CF3(123) <=> CF3CO(167) + CF4(133),"{'CF3CO(167)': 1.0, 'CF4(133)': 1.0}","{'C2F4O(169)': 1.0, 'CF3(123)': 1.0}"
2337,9.413655539660835e-06,C2F3(165) + CHF3(122) <=> C2HF3(117) + CF3(123),"{'C2HF3(117)': 1.0, 'CF3(123)': 1.0}","{'C2F3(165)': 1.0, 'CHF3(122)': 1.0}"
4216,-9.33256031716668e-06,CHF2(128) + S(2742) <=> CHF3(122) + CHFCO(134),"{'CHF3(122)': 1.0, 'CHFCO(134)': 1.0}","{'CHF2(128)': 1.0, 'S(2742)': 1.0}"
1595,9.318367645014993e-06,S(185) (+M) <=> CH2F(119) + CO(11) (+M),"{'CH2F(119)': 1.0, 'CO(11)': 1.0}",{'S(185)': 1.0}
83,-9.227874446563917e-06,CH2O(13) + OH(2) <=> H2O(4) + HCO(12),"{'H2O(4)': 1.0, 'HCO(12)': 1.0}","{'CH2O(13)': 1.0, 'OH(2)': 1.0}"
1530,9.186473950241275e-06,S(181) <=> H(5) + S(176),"{'H(5)': 1.0, 'S(176)': 1.0}",{'S(181)': 1.0}
4020,-9.164659410396648e-06,S(181) <=> S(261),{'S(261)': 1.0},{'S(181)': 1.0}
1035,-9.147761834254668e-06,CF3(123) + CHF2(128) <=> C2HF5(148),{'C2HF5(148)': 1.0},"{'CF3(123)': 1.0, 'CHF2(128)': 1.0}"
1059,-9.053037578396013e-06,CH2F(119) + CHF2(128) <=> CH2F2(124) + CHF(121),"{'CH2F2(124)': 1.0, 'CHF(121)': 1.0}","{'CH2F(119)': 1.0, 'CHF2(128)': 1.0}"
2737,8.8945586520636e-06,C3HF4(175) + CHFCO(134) <=> C3H2F4(1) + CFCO(166),"{'C3H2F4(1)': 1.0, 'CFCO(166)': 1.0}","{'C3HF4(175)': 1.0, 'CHFCO(134)': 1.0}"
3134,-8.875699193480648e-06,OH(2) + S(177) <=> C3H2F4(1) + H2O(4),"{'C3H2F4(1)': 1.0, 'H2O(4)': 1.0}","{'OH(2)': 1.0, 'S(177)': 1.0}"
1727,-8.72299472981012e-06,CFO(126) + CH2F(119) <=> CH2F2(124) + CO(11),"{'CH2F2(124)': 1.0, 'CO(11)': 1.0}","{'CFO(126)': 1.0, 'CH2F(119)': 1.0}"
1347,-8.70854602915881e-06,C2HF2(164) + OH(2) <=> CHFCO(134) + HF(120),"{'CHFCO(134)': 1.0, 'HF(120)': 1.0}","{'C2HF2(164)': 1.0, 'OH(2)': 1.0}"
974,8.362151423368626e-06,CFO(126) + HO2(9) => CO2(8) + F(118) + OH(2),"{'CO2(8)': 1.0, 'F(118)': 1.0, 'OH(2)': 1.0}","{'CFO(126)': 1.0, 'HO2(9)': 1.0}"
146,8.340032695207029e-06,H(5) + HCCO(17) <=> CH2*(22) + CO(11),"{'CH2*(22)': 1.0, 'CO(11)': 1.0}","{'H(5)': 1.0, 'HCCO(17)': 1.0}"
964,-8.33140820715172e-06,CHFO(127) + OH(2) <=> CFO(126) + H2O(4),"{'CFO(126)': 1.0, 'H2O(4)': 1.0}","{'CHFO(127)': 1.0, 'OH(2)': 1.0}"
858,8.264903427109251e-06,CH2F(119) + F(118) <=> CHF(121) + HF(120),"{'CHF(121)': 1.0, 'HF(120)': 1.0}","{'CH2F(119)': 1.0, 'F(118)': 1.0}"
49,8.263655696282076e-06,CH(15) + O2(3) <=> HCO(12) + O(6),"{'HCO(12)': 1.0, 'O(6)': 1.0}","{'CH(15)': 1.0, 'O2(3)': 1.0}"
1620,-8.144825894873379e-06,CH2(16) + O2(3) <=> CO(11) + H2O(4),"{'CO(11)': 1.0, 'H2O(4)': 1.0}","{'CH2(16)': 1.0, 'O2(3)': 1.0}"
1475,8.090299123746082e-06,C3HF3(174) + O(6) <=> CF3(123) + HCCO(17),"{'CF3(123)': 1.0, 'HCCO(17)': 1.0}","{'C3HF3(174)': 1.0, 'O(6)': 1.0}"
34,-8.078735518168655e-06,H(5) + HCO(12) <=> CO(11) + H2(7),"{'CO(11)': 1.0, 'H2(7)': 1.0}","{'H(5)': 1.0, 'HCO(12)': 1.0}"
3081,7.991726469726701e-06,C2HF2(164) + OH(2) <=> C2F2(161) + H2O(4),"{'C2F2(161)': 1.0, 'H2O(4)': 1.0}","{'C2HF2(164)': 1.0, 'OH(2)': 1.0}"
1721,-7.928535110188418e-06,C2HF2(163) + CFO(126) <=> C2HF3(117) + CO(11),"{'C2HF3(117)': 1.0, 'CO(11)': 1.0}","{'C2HF2(163)': 1.0, 'CFO(126)': 1.0}"
2999,7.784186773036555e-06,S(157) + S(229) <=> C3H2F4(1) + S(142),"{'C3H2F4(1)': 1.0, 'S(142)': 1.0}","{'S(157)': 1.0, 'S(229)': 1.0}"
4241,7.729494314782093e-06,S(8875) <=> CF2O(129) + S(2742),"{'CF2O(129)': 1.0, 'S(2742)': 1.0}",{'S(8875)': 1.0}
3934,7.656026693772858e-06,C3F4O(182) + O2(3) <=> CO(11) + S(259),"{'CO(11)': 1.0, 'S(259)': 1.0}","{'C3F4O(182)': 1.0, 'O2(3)': 1.0}"
1430,7.619403429152185e-06,C2F4O(169) (+M) <=> CF3(123) + CFO(126) (+M),"{'CF3(123)': 1.0, 'CFO(126)': 1.0}",{'C2F4O(169)': 1.0}
1416,-7.590169546690812e-06,C2H2(21) + F(118) <=> C2H(19) + HF(120),"{'C2H(19)': 1.0, 'HF(120)': 1.0}","{'C2H2(21)': 1.0, 'F(118)': 1.0}"
